833987	3771960
834370	32769
819918	31256
829717	43102
829969	38565
816667	36400
832673	326120
830390	32751
818650	33976
817219	36319
831314	2768853
844228	45668
832096	43483
824651	32947
838425	36956
819821	39147
829427	37078
834747	32153
832836	34550
825469	39671
817622	42498
827501	32737
843633	32645
831077	41121
816345	36975
843098	31703
825755	38581
814698	41543
837733	34474
841539	43590
819717	37387
817673	36784
826665	38248
820266	44783
821628	32966
817259	32627
837734	41862
819049	37147
820577	40217
830044	35264
839636	48224
825833	41647
820385	35526
820218	31732
815823	33505
834663	35780
836374	40610
831071	34571
821689	44728
836220	35379
839521	37731
824778	317953
841952	32328
826596	39032
829981	37323
815080	43563
821819	46121
823849	42813
844406	37467
835835	32272
837023	42524
830541	31271
820334	38150
839879	43436
819408	34373
5008312	37925
827592	32963
828812	42572
838268	117419
829983	32319
5007865	3355138
836857	33190
836705	35316
842993	31441
819979	40179
818453	42839
819303	38897
827373	42849
819231	46032
817731	35326
816525	49425
831213	41399
834854	48844
815112	32001
835850	41746
835438	35688
824438	34786
844050	41153
841849	40097
836674	38291
828268	31043
843730	31450
834771	32504
837599	42593
825880	326237
837159	38429
840312	33082
830735	36829
820363	39231
827328	33165
830853	14462484
830635	42832
820088	41522
826717	43382
821011	32523
821573	41569
816300	44554
844359	38136
819128	248102
829446	38175
823991	40668
819826	35970
844757	39761
844328	31072
835169	35000
815840	44409
832986	36514
837519	31544
816837	48448
839344	249663
830478	31237
841276	40290
832824	40429
842969	42189
819905	42979
829346	36725
837064	38528
835151	35773
818078	40349
824540	3771893
829174	38913
839238	41843
837279	3772666
816946	33285
837297	3771908
824404	35604
836090	3772254
836200	32508
836042	43532
837555	34888
835915	36641
827549	32479
834960	43166
837814	32417
844199	35145
836119	3771935
827924	34115
829337	33999
816519	38798
828221	36731
3770677	36722
832298	39504
841599	42933
815177	38149
817423	3772172
823736	3772129
815415	41296
817241	34225
828573	41013
817322	192528
831274	39364
829240	36809
820375	38734
820184	37244
815007	36730
829145	36314
837776	37804
821419	43978
817230	35939
815566	37866
825042	44702
819579	35486
5008077	246485
815008	45906
830574	246534
837079	39969
817141	42302
832484	40280
824935	36617
832428	34546
831604	37285
832157	39747
821629	38097
817642	35383
841231	33493
837430	33477
821708	42196
828631	39396
819355	43429
842763	40131
828005	38735
824595	41943
821084	41800
844331	40324
830503	40678
836318	39028
843509	33346
834067	42723
825490	42845
818077	40462
842113	31647
818546	34134
818131	41952
837182	39904
841427	47396
819831	33960
832115	39501
831661	38303
837505	35713
836235	41891
819626	36494
820432	33641
837489	326262
820048	36732
824509	32330
843880	36129
831418	42950
837170	45574
829648	33271
827410	39688
819263	35016
829518	326155
821282	37965
816555	40272
843918	37536
841516	36252
843060	40852
831312	43170
837541	34928
830740	40259
836215	43734
838354	3354994
832086	40399
833729	31762
838917	39996
837757	45577
817589	43757
829597	32544
819756	5740853
844208	33905
838915	34327
838886	36552
819391	36038
840956	32885
818540	33704
819661	41866
841235	38815
841312	38593
829183	47251
838362	43750
823558	34388
834840	50178
816172	32513
832050	36042
819685	36654
817163	34060
834363	43515
824347	33911
842269	48782
829114	34794
828784	43950
832394	41022
824882	37873
836183	37852
832174	44441
834502	31385
817335	37021
826559	33254
816475	39306
824243	35930
822024	34966
833980	40543
841237	42079
821310	44498
834283	35886
828147	39654
843895	3771723
824046	37297
836323	39317
820292	33775
817217	42971
814897	261607
817066	41601
832274	37470
831063	32679
835466	32334
835494	34552
830724	46140
817221	33978
836756	34153
825132	41802
834346	33016
844083	34423
816561	41067
816553	35190
825107	33682
834026	41989
833627	8674000
835762	42807
821412	40960
836063	37062
839066	36308
822200	42169
838771	32763
827006	33718
821868	38931
817334	36544
838646	35240
827156	2768674
824128	53428
836640	32887
839866	39644
831369	33530
836504	49953
829858	34428
836141	36339
2746218	40326
824987	43740
842458	32819
818982	3354888
815414	34140
831958	49424
841495	41043
827338	3355011
843718	32973
841804	41309
838261	43031
837515	33986
825302	37165
829426	41598
839462	40565
816914	33924
836421	31608
10723124	31642
844389	39769
828485	35044
834472	36022
824268	34121
842876	39102
835585	38398
824250	43943
842760	39845
818142	36584
824290	43046
829701	41757
838234	35753
837821	41758
832297	36015
817136	34675
825466	34720
837962	35297
843086	43278
838344	36921
839691	46059
843369	39461
844213	42753
843564	35664
831024	36782
817648	33373
828023	318552
817702	33467
814913	35003
818450	37875
836701	34613
819066	37295
821281	326177
833880	34548
821601	3354996
820091	39447
821258	35057
830557	48481
820930	32841
831092	38720
818186	38069
844216	38374
834945	38693
820780	41677
823731	39514
831309	43710
824867	31387
838287	31007
838226	35570
835833	40952
823286	36551
843048	33076
843587	42888
843540	36954
820720	34626
836381	33465
824036	42453
814641	37970
841586	36393
831141	32373
835359	33234
832131	42268
828546	42822
837299	33805
825016	33858
3770404	33864
842338	41917
823578	31680
835935	41836
834312	35759
839241	35816
837506	38062
818260	48552
830849	40165
823917	2768668
822317	32623
828587	41870
839965	35311
843652	40431
835240	44250
816701	40694
839362	38599
816737	41826
841056	40973
843766	33847
817820	39456
829947	36583
827367	31215
842312	39655
817014	39745
823766	41270
831303	34287
836517	39746
839252	34787
832272	38661
821801	36160
836036	261631
834630	37141
817048	33213
824758	36984
837690	42942
841251	33709
814568	38378
816187	36143
819410	33974
824866	34839
829443	39331
842905	44291
824831	42499
819042	31579
841160	32629
829549	59261
841273	42861
832088	42091
814702	43506
829800	36448
827331	35931
829004	40096
842475	34306
835191	41155
837340	3355130
842097	43958
825367	326167
836801	31849
822505	37767
820356	41054
821346	34674
832213	31838
837219	5740475
841043	32216
818455	35571
819157	34504
820046	33711
831917	34984
831093	40675
844055	31840
834117	31373
843266	59173
824061	41542
841357	31247
819371	31442
836180	3772640
817570	39910
835217	43547
837897	3771771
831246	34437
832493	42972
831112	42863
836745	41779
831020	41840
821942	42183
819970	31780
827579	33680
836513	35236
818276	36110
838197	35917
825122	43424
