2539573	31955
2540324	318016
2540917	31016
2539957	43046
2543118	31072
2539943	48552
2542023	34699
2542843	42863
2540314	35920
2539564	32514
2539608	37938
2538796	36038
2541549	41757
2542078	32537
2543148	32796
2541201	43491
2539526	39336
2541589	38177
2538776	33118
2542147	31724
2542258	42240
2539984	33180
2539513	35007
2542349	33555
2541739	34187
2539572	53578
2543280	40168
2543506	31362
2539736	35656
2541070	38457
2543269	39988
2543209	3771965
2539739	34479
2540305	35882
2539218	33111
2543080	43184
2541396	39994
2541407	33935
2540627	42758
2541680	31810
2540616	31695
2542906	37585
2543268	31517
2542768	37754
2542564	32132
2539063	34970
2540221	41226
2539413	34419
2540396	31536
2541499	32479
2542235	3355040
2541839	37809
2542196	33226
2541151	31184
2541779	40360
2538743	40599
2543509	39878
2538888	46038
2541263	34966
2542266	31052
2540183	33903
2541916	53442
2541017	41399
2540707	35192
2543388	35885
2538749	317815
2543597	42091
5802929	42515
2543187	5740853
2540680	45031
2541961	35596
2541997	37372
2539633	41943
2543629	42553
2542790	38492
2541682	35762
2540214	34427
2543319	33134
2540355	36244
2540054	40404
2540132	31158
2543614	31228
2540311	31001
2541573	35264
2538996	35179
2542823	42466
2539299	41647
2539634	42079
2539462	37536
2540865	31442
2542480	40781
2539668	43229
2543278	38093
2542930	33640
2540710	33409
2538859	42822
2541771	31381
2540190	43005
2542192	43170
2541690	37228
2540873	36617
2542651	31524
2541049	36203
2543164	36887
2540884	36306
2542252	42186
2541314	34675
2541218	32471
2539474	33202
3361409	33256
2542333	42302
2540825	41483
2540572	41054
2540723	38693
2540053	34674
2542008	38071
2542212	31838
2543549	34488
2542139	31387
2539463	44747
2539949	35796
2539042	32322
2539751	36730
2542769	36386
2541644	32676
2540442	42697
2539877	37807
2543682	40388
2541746	40598
2538981	3771951
2543272	41832
2542052	45959
2542891	42169
2541260	32940
2542545	33989
2542339	34430
2539194	40509
2543099	31703
2540456	38612
2541745	31663
2542610	42502
2539096	33434
2541521	3772344
2538759	40846
2539269	39829
2540999	40431
2539691	42649
2539169	42268
2541221	31489
2539918	32526
2541937	42146
2539938	40563
2539278	36420
2543440	40872
2539268	41351
2543114	42802
2540032	32458
2541894	42586
2543580	43577
2539652	39587
2539076	34696
2541679	33033
2540993	34409
2543386	32523
2540640	2768668
2539308	31483
2539791	42166
2539196	31255
2542674	33964
2540888	37036
2541619	33235
2540201	31341
2541668	42595
2543521	43164
2539901	35604
2541102	42283
2540159	33445
2542649	38603
2540828	35847
2543245	326193
3361415	34910
2543042	2768940
2539369	33645
2542458	31160
2541567	41862
2541843	33909
2540518	32725
2542134	31812
2543663	34360
2539763	33233
2540713	35748
2538922	32013
2541533	41107
2539672	33777
2541303	39119
2542814	37244
2542487	32506
2539323	39762
2543490	42388
2540982	36731
2543214	40179
2541840	32677
2539032	35986
2539982	38784
2541034	33986
2540321	38197
2540268	326206
2540956	32173
2539880	32947
2542401	35052
2539873	31706
2543510	35365
2543416	35000
2540887	36654
2542385	43515
2542475	41341
2543181	39644
2541927	43829
2542433	33781
2541338	34396
2538829	45233
2543408	41550
2540481	43785
2541572	318833
2541195	37214
2542982	39478
2540403	34613
2539661	36020
2540753	36514
2539168	41067
2542439	32140
2541592	42753
2541243	42254
2543277	49953
2541774	43042
2542277	38900
2541165	35095
2543369	39827
2540830	35111
2540544	33269
2540083	41785
2541019	33836
2539995	3355079
2541859	42192
2541780	34482
2539130	35931
3361433	3772427
2542928	35690
2541493	34423
2540788	34153
2542541	39121
2543583	38062
2540605	42505
2538930	42693
2540328	31208
2543523	2768929
2541673	35029
2538728	35112
2542172	35565
2538957	34060
2540370	35941
2539663	33712
2541972	48448
2542897	39221
2541985	36031
2540315	43873
2540052	37177
2542233	42942
2542415	33810
2541216	34364
2539214	41836
2542598	44291
2539189	31567
2540273	43437
2539985	42051
2539311	31842
2541340	40711
2542174	39202
2540736	39879
2540664	42647
2542373	39402
2542028	37815
2541077	40092
2541470	41741
2542406	37415
3361134	41925
2539997	44039
2543195	34474
2540254	44010
2540197	45783
3361514	39557
2541578	37531
2539338	32934
2543131	32045
2539064	41719
2539164	35679
2543516	35801
2543456	36908
2538841	42813
2542688	32548
2543383	40668
2541858	41850
2543651	35970
2541660	45668
2542135	40030
2540185	31950
2542359	40167
2542204	32935
2543308	41078
2543539	38389
2538752	36379
2541002	40377
2541426	32244
2543676	39737
2541370	44554
2542393	35742
2540260	43726
2540105	32352
2541868	53546
2542559	34726
2541032	37018
2539026	41531
2539378	36018
2541147	42572
3361518	37378
2543205	36951
2541194	33641
2543483	32410
3361260	32168
2542062	39855
2543122	34999
2539401	41079
2540381	36280
2540082	42389
2538797	34021
2541816	38429
2542094	32966
2543010	32627
2539632	36909
2541050	40812
2542777	36989
2543390	33346
2541031	42173
2543233	38898
2542529	3771960
2543654	41601
2539366	36727
2543344	35761
2540046	35194
2543035	31256
2540126	37470
2540154	32679
2540017	43950
2542010	32334
2539764	33461
2541929	32221
2540806	33487
2541108	42670
2541527	42642
2541714	36110
2540174	42526
2542670	326262
2541086	42525
2543074	42861
2541841	45399
2543622	36722
2543111	43739
2540247	43429
2542899	39504
2540223	35199
2542801	33499
2541782	42996
2541265	35483
2539673	41891
2541087	42633
2542926	39530
2540695	34842
2543163	3355107
2540790	37141
2540971	42196
2543352	43443
2541542	33213
2539488	38045
2539654	40815
2542255	44148
2541674	39436
2539916	33465
2542551	38987
2540717	32135
2538804	39408
2542496	35336
2540343	33294
2542757	34565
2539377	42854
2539272	31163
2540071	42087
2540991	39899
2542219	42501
2538766	42185
2542749	33507
2543200	32974
2542799	35196
2541107	34794
2539854	38374
2542566	43353
2540332	39025
2539082	42440
2542133	33307
2542090	36981
2543621	37005
2540906	42348
2539798	32820
2542079	42521
2543412	42789
2540868	40587
2542502	40716
2540465	37382
2541402	43697
2543537	33710
2543179	36444
2542588	44057
2539154	43549
2540057	35654
2542011	37922
2542046	38721
2542781	41022
2539351	34548
2542481	37873
2540419	35016
2539252	38400
2539940	36045
2538729	43582
2542143	31623
2542269	46391
2540891	32292
2541819	34387
3361396	34137
2538834	42872
2540482	41029
2540864	32881
2541182	36144
2541856	43490
2540978	45786
2540430	117365
2542795	39505
2540141	39811
2543032	3355094
2540858	31213
2540387	40434
2540540	43713
2541953	38600
2542148	40240
2541300	41800
2543570	39090
2540573	39876
2541776	40239
2543175	32991
2539667	42936
2539279	32962
2541327	5740442
2541577	41733
2538913	42880
2539623	39254
2539501	48844
2540483	318636
2539192	40936
2539539	32047
2540684	36130
2542007	41746
2541319	36653
2538914	36547
2543413	36304
2540428	41192
2540472	32841
2541974	42888
2540372	32216
2543473	33421
2543469	36826
2539649	43428
2543000	40679
2539241	41845
2540432	36409
2542898	36209
2542341	38447
2541089	39877
2541959	3355064
2538781	35364
2540744	35998
2539067	34309
2539090	117419
2539670	40036
2541727	34264
2540093	36357
2539581	44702
2540111	35475
2542197	38897
2542284	42979
2540974	36725
2538936	32464
2541629	32566
2539410	33924
2540218	46032
2543121	35240
2540548	40929
2539833	39769
3361487	34167
2539645	32602
2538697	35057
2543640	40565
2542340	36022
2541094	32524
2539255	42963
2542744	36040
2539048	42003
2539753	39027
2541008	33128
2541069	35917
2539789	36150
2540892	42498
2540750	39759
2541158	40972
2541968	41030
2540198	35571
2538964	35003
2541818	39958
2542510	40456
2542084	34281
2541625	261607
2540727	43944
2542520	31811
