293692	179010
315427	171593
50664	172505
299940	266844
294331	173228
29521	171756
360834	189590
499914	187885
94189	176044
364678	181353
113940	259487
50558	177528
296849	176226
289615	176666
360968	3564790
303394	175853
287110	180784
367166	174383
64366	180769
316767	176457
298598	173638
361646	187003
58845	190617
287042	172868
296655	180802
298075	172345
171447	174419
245976	171970
291081	181036
116549	172978
171385	175280
305960	184190
100910751	175306
305458	181310
287745	177525
293829	172514
84389	190078
296306	181652
296312	184284
363188	171953
499529	172037
293652	176023
288993	172075
363284	173072
24525	178104
500351	178050
288498	179246
290939	188311
299027	171792
298689	259424
361261	176188
299830	176849
288921	174587
100912564	178066
680097	179233
100361238	177527
316005	177339
366333	174868
373542	179274
304579	175310
287479	188886
306526	175903
65136	177503
29559	179251
83533	176635
313166	175902
363858	190338
25218	181018
297995	179242
290842	190979
310810	174740
116654	172924
365793	176470
299938	172479
690366	180579
246153	174331
291996	171874
245709	173320
102551184	179267
290315	178924
365567	178287
54705	172035
502913	177522
363985	177623
64473	173777
290645	191323
124461	181058
309381	177147
314862	178250
290501	185454
140860	181203
79117	177595
116693	176140
362876	181255
116664	174596
24689	176016
497778	172794
171145	174138
303281	175621
432392	178985
288471	174788
293184	176335
364723	191671
246117	179610
291152	188792
679983	175027
308961	171856
83427	177895
304809	177985
140583	3565921
291885	175552
261736	172278
25017	179321
65152	180583
291736	176162
498328	178424
362586	175725
365691	174097
29541	187770
24170	180760
306404	177010
295224	172204
315591	180700
364144	175697
679321	177408
252857	176432
293505	176561
170465	176756
291948	181066
291784	178616
501167	172033
289664	181292
287739	175851
117049	189429
83688	177202
363127	172594
60373	171901
64472	179228
315987	177804
502479	172427
299159	176338
26295	176000
295106	180401
313786	178434
363478	189240
83686	172723
294303	184971
85257	176297
80278	180327
25306	181684
365865	172184
113922	176999
687346	173917
305457	179854
83581	175015
305177	179634
313717	174006
290673	178070
366889	181109
85255	174758
308976	179543
296969	177424
290567	13192683
313755	188090
29309	178403
29750	178661
94167	176837
373544	174245
81655	178260
309686	259529
300367	180325
100911235	173353
684755	178734
310720	174038
307366	174135
316209	176937
192263	3565275
24183	181317
304543	185734
294718	183993
287982	175873
66031	190267
685144	178078
292995	266651
287990	178174
308758	191461
29278	185685
25490	172910
245961	171775
360463	3564939
308443	189676
287822	180553
64198	177725
64371	175573
300077	178540
307350	171915
313583	174364
306340	178395
24473	175322
363707	179686
298836	184624
290947	174471
298584	174673
140908	176774
287478	174308
306722	187322
84474	176913
287727	173920
362776	176662
679028	177373
303351	177238
60421	180326
58823	178191
306000	174752
362627	175788
298203	172777
361745	178015
362317	191275
29282	175796
81767	172201
302395	171807
295051	178822
293142	176703
362426	178851
292876	259492
680419	175451
682138	175083
361825	175571
300803	189927
192277	178587
298298	186134
297372	172052
266712	176180
293489	172157
305149	173916
362368	183430
307008	173868
65158	171956
687071	177646
501103	178980
29476	174342
498355	175323
682058	173006
100361269	173767
316916	174362
679907	176769
362460	173819
84599	179567
365875	176890
309887	190256
301514	174372
292058	185146
311166	175442
289992	179972
300891	176702
304343	178289
114486	177436
313493	3565369
291624	175538
54226	180783
60331	180049
292404	3565141
678769	190777
361014	173028
500394	181029
308022	176074
680426	173354
290685	177906
291464	180468
81782	181681
50993	266836
25327	181269
257648	180570
58942	171933
25229	179962
304919	3565124
287924	177237
296461	180003
24668	3564807
25488	177786
362440	175429
299954	175904
171455	174459
246272	181019
304019	181592
25479	174000
290651	174792
300726	172535
314462	173142
64633	172755
84509	176503
361643	175561
303592	176369
81772	174699
289883	178145
305348	3564813
81776	176858
29663	175376
311670	174378
362178	174380
29382	180853
287962	175174
313536	190668
313551	3564855
296570	178071
301458	178735
59295	181230
140941	177138
691246	179566
308871	182681
288533	173498
298138	180593
64159	180603
305614	179077
29383	180918
260323	172937
24368	176059
294672	191043
691531	176975
292485	189173
24400	174803
288707	175298
24896	171687
252929	171829
361273	178407
192275	172370
362196	178693
298019	171818
291534	182875
362919	172306
296190	175064
689823	181003
81742	173200
81746	174999
25548	191351
299346	179337
299075	179394
291685	171711
116650	259584
315548	185438
81783	172070
378774	190940
361233	171865
295235	180422
314360	183002
298003	175506
295241	173340
294972	177841
314648	172803
288333	3565201
685152	177256
302288	177335
290985	180262
682105	175216
116483	176334
304859	174417
362912	172915
684538	3564942
294975	176012
29674	172679
246232	177631
306582	185044
292845	171800
100310845	181110
364975	174768
29244	179472
365668	177824
296090	179629
81925	3565046
289693	175771
171575	176166
65156	172392
170944	176504
64053	180819
315740	177374
498869	178468
140673	179193
688746	186851
312083	183433
360932	176498
361618	175201
295678	172558
361182	175675
292788	176565
64574	185004
497990	176392
65134	179611
25558	181030
308472	178143
294385	178022
361453	178281
309312	174012
287535	176377
114516	172103
25121	179412
292804	173227
81745	180475
25458	174493
24246	177921
100360342	171914
498140	172677
362110	173023
84577	179959
682908	174332
29489	172041
300668	190436
287523	175475
291709	173212
361293	176387
309953	173230
366196	184910
310935	4926919
366013	171966
363687	4363033
679944	3564894
682457	172568
171396	180619
57027	181041
363661	3565184
298787	179163
79112	174736
687565	176556
171155	176216
360719	172726
296119	13186571
686295	177561
79238	171738
81650	172610
245975	171705
309081	177942
25594	179486
497915	176163
312488	180692
58983	177113
362404	177555
304528	176131
361071	181280
25699	181639
361692	173857
64667	173846
296911	178152
25318	176840
64511	179946
25554	186874
83537	173118
29390	174381
362394	179524
301622	174553
24672	178117
363193	179526
294864	175588
311422	175724
498013	174305
25521	180864
317322	181658
84006	173914
501702	184918
364973	6418643
308589	183197
296394	176874
81747	180443
114087	176330
29238	179347
304301	171731
293054	190311
362855	184556
681708	179766
307459	175849
364637	183975
308518	183413
362093	175474
353231	177021
170844	192051
25104	179616
297113	175703
314380	176996
171443	173453
302972	176272
306866	175787
314644	3565578
292894	177526
295701	175646
361760	176186
116590	175545
298782	176055
360547	183946
317396	172434
64514	176348
56769	187686
298690	173635
192210	176761
298681	188472
24922	176691
367083	174633
24379	176713
288259	180935
309928	172382
295446	173832
245957	176943
25609	174312
361462	185809
29739	171998
311346	173855
501550	180478
314399	172563
313021	173766
362103	171590
113958	190379
360853	174289
314046	171623
25096	173876
287703	266853
683402	171691
317579	172192
292766	174786
362257	3564922
362938	179171
313845	178846
292747	179999
362666	3565947
308201	173322
365703	190806
289094	181187
293666	181917
24412	180002
361282	175518
287177	180517
361531	179583
361976	172945
362265	179631
294800	176608
298557	191290
54245	176968
25716	174120
361473	177294
690945	173911
304323	185813
316810	179419
114559	181490
362095	175520
286896	181859
24416	191707
302980	176109
100362113	175421
305684	180524
310194	173281
691335	179976
24401	181726
170739	175527
81504	181055
308140	188022
365872	172747
297768	175161
297607	179581
362287	175106
64206	175836
156435	182375
288029	171749
688333	191751
364902	3565794
114512	171723
288718	174600
312516	190457
303670	181315
362829	177988
311257	172182
364148	13186920
303179	171963
25075	180970
299284	176138
25485	175521
299933	171887
303698	171594
298675	174410
100910823	176018
679140	176532
500047	177821
291794	174072
315265	181711
303185	174134
308942	174146
317646	175455
306198	180018
85239	175597
291939	174164
310808	173428
65180	177400
361191	171697
292875	13189316
680594	186854
305624	178150
307492	177978
287473	189769
100365504	173394
315345	174675
309651	191627
287475	185213
685365	179845
313231	173912
304567	180123
499913	179172
313210	171782
29317	175847
288731	174231
306222	180047
303919	175865
360992	175269
140448	178918
312706	176488
292306	190096
361704	179240
309256	177415
362706	174781
368084	175671
688912	3565469
289469	188492
290851	179520
363644	175530
116456	177419
301544	174351
316108	173383
363646	174508
64464	176580
296954	173601
79462	179434
311842	175249
432363	180528
306460	180561
498358	190608
292007	176409
497198	173001
303372	173439
301035	175964
171087	259500
361171	178394
83828	176682
305887	172320
290279	176524
365652	172940
297518	175650
363849	175709
288669	176697
362197	179326
313048	172802
682978	177996
81808	192082
25362	188574
25686	171675
290995	174760
171083	176253
100360077	183878
29635	172302
366697	266646
85434	172639
295975	177236
363089	176920
300948	172344
79449	176146
64119	179699
305055	179226
290796	174716
170922	175175
362419	171836
289820	179440
362048	177890
25612	184935
690961	177473
679068	179683
301511	175247
315617	181125
502531	174606
116721	181587
366952	177003
304012	259376
58817	180317
102555172	181090
296279	172739
29398	181488
363016	182835
363720	182050
306376	177933
312538	174841
297483	176997
687358	183205
287420	175608
29372	180530
309548	177286
286906	180974
294010	175162
313450	176507
84494	192056
300447	177244
291671	178873
300996	172312
297437	177466
497961	176808
58842	172641
60376	179500
312946	176836
360498	175673
303605	176526
295928	181233
300719	172774
305431	176456
299762	178832
362615	179318
311952	176647
25624	179692
286965	172722
687633	176515
304289	3565075
64187	174375
292536	172146
308441	174634
303676	183402
289740	176072
29338	266858
29454	175237
171452	186226
171408	179741
685729	188368
360505	185331
303141	177894
293754	188040
59294	179652
299112	177673
361365	172680
117017	171877
298426	171790
300857	177213
362214	179442
312647	178005
364974	266861
299850	175837
295378	181153
291075	174665
100911840	171763
313030	172955
308965	175385
313067	185278
316477	175907
313433	176589
362683	179109
362971	174416
691631	179304
681418	172933
313874	179344
29592	181423
295923	172363
686019	181563
170933	176003
685208	175977
680423	176127
361887	174843
313981	177538
84026	3565862
114859	174953
24479	177775
85435	176229
114839	175357
498497	171948
24667	179469
500233	181131
289125	176800
66028	177637
81824	3565442
292935	6418622
170587	176437
361884	176285
362545	176581
56816	176816
303280	173375
494219	179990
501841	176440
192357	178834
287873	171654
301618	174266
298688	174310
298851	174022
362142	187516
171366	176657
362792	178931
302937	189743
361213	173389
312915	173231
502632	175637
296571	185336
311423	174024
293418	171767
294606	176658
679383	179498
685325	3565775
316023	185203
170714	188872
293854	176328
29233	179655
291318	175861
363855	181004
192280	181788
64305	190959
313648	174268
24511	175504
362751	179040
102547262	190265
114002	177675
288240	174039
303057	179443
309368	172952
497876	173400
297406	178670
29374	174330
299809	174421
366461	174394
360967	175532
641452	178006
65277	178397
25533	175998
287608	175172
497930	173763
298317	177170
100361138	180452
684903	177135
362484	176397
293722	174517
361286	176244
500695	179598
361954	173397
291314	189912
363476	173123
499522	171692
266733	174167
100360439	176007
100911941	175711
207122	181244
300445	174515
286997	175857
291981	172648
313139	176227
502935	173293
64392	177999
310685	172321
301442	266820
64161	176653
316235	175337
117045	178536
292729	177181
680309	179639
364601	179837
304833	179425
289032	180628
293725	179522
29731	174536
315173	259414
170851	171872
308763	178982
498143	176891
100909526	190310
65139	175786
171128	4363077
361378	180749
362510	176877
83472	179484
60627	177562
363760	183311
301011	175772
282826	177241
360741	176200
294436	171892
293631	181471
362260	175308
29130	176987
81771	172647
303194	176631
307947	177704
290660	186756
63839	3565712
361948	175606
363103	176317
498332	175969
299872	172959
309156	260219
301240	176903
316008	177484
290500	259512
311671	176185
122799	177365
367073	185357
117272	181299
499602	3565589
301164	171920
299739	177056
296315	185741
155173	183859
317575	175944
298447	173310
25126	178465
100360412	176241
25509	181251
292023	171985
362021	180801
116543	181573
24162	176030
25435	175871
297832	178167
29668	178943
29669	179493
29670	174571
29671	172139
29672	172942
29673	179941
94198	176161
29675	171975
29676	173858
310192	171988
313308	175900
362779	174004
367763	3564990
690865	177671
25085	173411
300033	178419
302697	177254
63938	180344
288058	188513
24465	173323
25591	266823
24184	176118
312258	175741
117263	178988
25581	179641
29677	172238
59075	181212
171458	191426
171525	176209
291577	172851
100910912	181054
85252	179160
362902	173778
362274	171743
306687	188895
500685	180373
288615	175218
116646	172944
362757	179940
287643	176422
81640	173269
314830	179115
288702	176519
309570	180457
314824	181495
362643	173524
309656	175156
361580	176838
25508	266833
362595	187786
498949	185690
171058	173971
497811	178381
300689	179411
287044	175721
114017	174956
313658	172068
295088	174672
305386	180347
363545	3565178
24206	177251
298541	266904
290923	180550
307810	174461
361102	177491
311857	180881
362856	178277
24439	174839
685374	173761
287545	175502
363519	177560
685007	175466
313228	180329
81768	173873
295690	173065
24917	172110
94193	180420
314718	174288
288743	176454
117035	177530
81821	174068
503018	183817
303606	175505
310091	177997
65043	172818
65137	179388
289457	3565011
303293	175557
300674	175940
81002	174525
361352	172623
683512	183238
306103	177875
79121	191608
288741	177990
299106	174311
691042	180792
307759	172252
303607	175469
313749	179620
29483	174530
306182	3565440
81721	172105
117052	191695
289168	176041
116478	178000
79463	174722
116658	173828
299256	179103
362094	179229
308415	175190
311569	175500
114860	173171
499014	173062
295654	175855
54295	179707
114116	179013
288042	175667
65142	191632
102551435	3565408
362547	182392
360494	176995
24941	176770
94266	178538
29711	172539
362229	175071
313825	173962
685579	176301
363463	175798
300105	174480
289080	180611
361677	172936
25473	177292
364786	176240
117036	180980
500694	175088
286932	179473
301384	175766
360471	179538
295394	174737
24189	175827
64624	179413
292640	172528
25062	172509
363164	175600
313131	172814
297522	176957
79244	180950
689820	175918
297357	179624
171374	175716
293655	174696
363869	259497
81784	177028
117596	172137
314275	179862
316342	183473
290783	176089
83511	176304
155812	178619
360665	177229
303734	180856
682967	172039
361402	172727
289196	174352
366277	176950
56783	179165
294753	188966
445268	176313
296410	173206
64042	183574
100364162	182077
252827	175841
361586	172646
360810	176649
295500	177128
361602	175079
260321	180371
114508	266822
305291	179438
293508	3565407
299735	175887
362191	183978
361159	176868
494521	176468
297566	177442
684314	266887
192241	172195
361215	176908
362699	180305
362383	175995
365355	174875
24299	183193
24808	183595
293684	179789
687403	13217012
298020	175457
64298	173235
301173	187273
364240	174451
305816	173795
100362346	178788
298744	179439
289046	187840
366698	179618
83572	176758
81727	175863
288080	172209
683519	174632
289780	173432
25514	172587
298916	178285
690163	174548
54248	186262
24333	174423
294862	172986
314401	3565180
367235	172200
291061	171883
360243	174825
25249	175729
29261	172149
306574	188387
303300	176341
304447	175768
288914	179920
363192	180050
288309	173575
501083	176410
299127	178993
305203	190510
498406	259579
81674	180243
365744	171884
294410	172510
310864	181517
363253	179898
298575	173918
361401	172457
680668	176258
289809	174534
291133	174991
25413	178025
288583	174564
301512	176680
293673	179417
85493	179748
691193	175090
306809	183417
29497	174647
301042	172760
317675	174227
297176	177046
266686	178658
308666	176885
314621	180185
81805	181638
309451	176609
288532	178831
24551	179041
315496	191628
304928	186828
314453	179410
298942	178387
81656	180818
293820	172756
290823	178178
79250	176121
316317	178207
361174	176032
116563	180713
296478	177568
65046	184091
54350	185707
360639	176375
24818	174318
689523	176256
311617	3565961
363485	173330
113948	259580
363285	184440
361449	172664
81728	179850
362906	172067
362983	176945
79123	174069
499878	172661
500954	185872
81684	178290
502727	178425
313777	174598
362858	175767
25315	179036
289309	175683
299488	175882
291703	176584
305710	175760
259275	172926
171009	179709
360537	180723
171151	181692
500249	178301
302950	175622
500324	181797
686240	175189
294711	173225
114023	173656
498695	184972
298514	178084
60377	175089
314075	177396
290229	174755
304645	178316
29340	179649
294431	183429
362657	174254
363219	176587
293344	176326
288740	178344
79563	175449
305449	181765
687266	175842
685079	171969
304521	180437
54318	171769
288305	176928
685174	182526
289089	181410
690654	175719
292268	176717
299618	174623
315762	190589
688286	177961
116486	172431
293488	177246
361367	172833
29648	176754
84490	171917
362619	191439
288626	175839
362377	171700
29743	176398
29517	181697
298186	174046
685695	178044
297998	189639
117021	176966
29565	172743
117242	175953
307380	188636
301081	172257
315484	183572
689249	172764
360826	187149
311374	182313
366783	175476
295230	173581
291103	177609
171529	176511
686610	174409
688913	175556
360797	176481
305031	179255
361988	3565441
498749	173276
116500	176233
365797	176100
140922	171897
360720	3565140
360272	181562
301117	174594
288700	176560
361753	178874
298066	172191
305470	176563
293150	189042
50645	173223
362162	173927
171126	186194
298377	174784
170916	172966
29194	180703
25462	175315
298861	6418689
304656	174518
315903	176063
361120	173985
296956	190802
60357	181330
362766	190176
100363065	190308
499507	180350
680317	186864
25367	176022
298933	3565940
361390	176733
58946	180637
300786	172511
63885	183125
287379	175915
29482	180641
292907	177458
687711	178483
364755	173325
65984	180992
116475	181715
690271	179711
100365839	175584
83628	181567
288924	173867
361730	178730
25482	175625
360768	186547
297930	171647
292762	179779
310159	172830
303746	176495
25596	177456
64701	172208
295620	176077
298890	174234
314442	180231
364835	174427
291468	173747
680959	174443
315554	174509
64306	171750
300208	175818
362041	178173
361959	177533
360850	181398
304488	176497
310812	174710
361351	187136
313699	177441
311655	177607
304218	175555
290577	177211
290408	179494
170898	174358
690512	176427
360887	175647
312824	175246
308796	173908
363484	175219
309565	173345
310378	180884
59303	189617
310376	186015
301529	175822
680987	185814
362731	178482
297784	179942
114520	179445
307855	172882
171052	178748
362884	181150
289277	179324
192180	172028
363187	189618
311865	177925
315697	172420
309762	174809
310512	3565801
25368	178028
315676	181558
361465	171951
304474	175459
362199	179902
114517	176296
289231	172905
688517	175503
314713	174080
296501	176458
301742	177891
362905	173509
171441	179400
691337	180655
308667	175418
54241	176434
296554	181170
685781	180622
689030	172676
290658	189370
501039	174602
298443	174866
298596	174482
300721	173341
171039	175943
245965	174059
361160	174028
300111	175723
114629	189085
84489	181291
499328	187789
84114	175192
140669	176540
654495	183426
303244	179218
501203	175440
301246	178823
300514	176009
500281	176969
84591	178409
690728	176839
298369	172253
116554	177460
306254	172504
300158	178057
313365	174102
362102	175395
84431	173120
494345	174638
29186	192062
360554	181600
290633	3564835
171552	177840
289745	6418865
59113	179657
100359529	176919
83633	191240
312199	178286
294698	173299
24468	178507
293408	172672
367038	172180
310710	180456
304947	3565545
304470	175934
305349	191342
298682	174590
29411	191744
301674	179045
315023	186841
29491	178491
500040	177515
85253	173856
29595	181716
289562	174998
297755	171602
29412	183715
83578	172101
362810	4363058
29647	181400
300050	175069
362843	177095
116685	172687
361344	172956
361632	181618
117042	176015
688790	178686
24240	174385
310721	172187
499768	181406
294810	174790
498301	178791
83840	176554
498234	178405
81729	171853
246120	176698
363122	181721
362652	174093
296304	179653
57341	176848
690303	173073
117541	173175
207123	172609
289085	181210
311911	180444
305502	180307
79212	191770
298490	175394
25549	180837
361664	177233
303601	186343
298546	176624
360737	186741
25279	173936
297029	191563
362329	177457
353229	178072
29748	179572
286993	175862
56042	178311
304941	189136
26989	178233
191576	174140
287276	177217
309674	177853
303602	179875
81829	175936
117281	175750
300687	176266
309912	3565366
29681	175441
291394	175387
84353	173338
114591	172631
363109	177678
361597	191366
85270	187525
259218	173136
64045	171685
24957	180875
295531	175225
316122	172888
361688	174045
288647	176207
308592	175701
361059	175082
100362339	172805
81775	176011
64300	181064
79433	180581
117103	171935
294790	175749
362713	172097
690987	174924
29611	174279
312680	186796
363237	172226
311726	171631
304731	178473
306804	177926
305895	172518
287711	171657
361503	178411
306516	174765
297961	174217
289323	174974
100302453	188034
500419	173369
24609	179079
25506	180724
295543	188131
24674	177943
288584	184409
308912	187783
500793	178116
313618	183963
116686	175467
292148	176094
292722	182623
362029	175091
29284	176006
290805	174081
308757	179632
303740	245996
292267	180370
29596	178090
288923	174840
307035	190302
299201	179063
81637	181163
309131	177714
362618	172335
306332	173121
316976	183284
308384	179409
293484	172858
362952	176268
293427	174478
684173	176767
298700	174346
314171	178955
682390	171809
81632	177897
83817	181706
317498	175257
116684	189679
299147	180100
170538	176825
315212	179185
295461	178183
363065	172941
689102	175311
290552	177216
303669	190511
296462	173192
361596	181311
292624	180246
288919	176254
302500	177377
367384	184431
306197	181096
60391	179503
362283	175712
303968	186607
65209	172593
114523	180961
114558	177345
307757	186950
24174	180714
29443	172408
295342	178458
293671	178542
288527	183813
100360066	3565805
302863	181258
406165	179398
684441	174979
288364	180244
170501	178343
679802	188307
100364990	172190
366478	172305
294504	177856
309126	175094
63837	173424
289874	173298
362134	176786
362963	181091
54281	173051
64538	185220
171129	181007
309475	176983
29431	180873
25537	172088
114096	172655
83579	172483
84470	174916
25244	176716
295319	179642
362833	177511
361718	260224
315579	188238
363241	176120
686505	3565022
296621	178445
296488	173205
29470	174963
303831	175966
312566	177850
64533	175973
499814	172122
366276	180180
689688	180949
291553	171719
499690	177838
300675	3565899
296050	175651
25737	177161
65044	176455
298648	174436
83523	172477
365382	180871
116598	176147
85264	178182
432358	174506
84486	175549
308490	172954
309911	176982
29716	177513
65165	179213
312916	177342
362944	172825
291295	178091
363169	181152
362288	172946
362824	180739
363450	175543
58934	259501
363272	191741
362251	176922
313429	173117
308776	190808
289378	181990
292028	174159
171041	178942
25669	177940
64200	172395
308821	176476
297393	173784
58835	175012
366507	3564772
362738	190399
192129	176712
288778	177097
314262	179794
360464	187256
314441	179969
361274	189126
302489	189586
297757	176513
140433	177956
305581	174192
171456	173232
81707	186805
497815	177078
309391	174712
303019	181767
79209	173296
83509	184126
25150	171722
252899	183790
301252	179971
311849	181682
362151	180731
314647	182722
297336	173606
294252	178268
299258	172527
679127	266878
362946	3565901
313085	177185
293719	171804
302705	176616
29554	3565996
116666	172799
300258	179392
361073	171867
24645	173843
296126	174901
29501	177370
24586	180418
29367	177807
288587	175765
294513	178040
290833	3565859
114209	178503
298696	190941
266601	179691
114561	190268
100911871	3564810
304573	173368
684148	179833
300754	3565681
689765	178968
363795	176737
689226	171734
304978	171860
296117	171755
25344	171768
114300	176863
363464	174386
65052	172280
100362548	179669
81708	174800
64046	179488
116725	177073
362474	174942
364032	177765
315093	172953
680409	178350
307039	175272
499136	179510
292792	175987
682988	183844
287796	172205
288588	175056
313339	189124
299246	188904
309653	177692
81663	181157
690300	186814
303190	191004
362590	172822
84393	176750
25738	174586
364070	172884
300852	174563
25372	175223
24191	176788
296049	177324
305164	178220
361070	179467
294014	178499
304721	181232
65179	180263
78975	181727
25523	176991
294318	179117
64474	174543
364654	174939
500988	176061
500571	177141
25311	172233
690632	190051
293705	3565820
308129	182108
361118	174555
24644	171965
60422	13192684
299194	174671
24627	174235
81826	177512
312651	184883
29708	176694
100911515	174844
83582	172752
679692	179313
305506	173169
300944	175059
298280	174145
297797	180534
289392	246019
298312	173654
687183	174374
102553099	180614
690297	172224
301388	176073
299196	179968
100911132	178415
85494	259586
315434	175656
362161	174105
304794	174019
362804	176034
362685	179679
29435	176626
362293	175745
83527	176813
79214	176112
500536	182258
81672	177327
360869	176106
311799	180314
310552	177401
365842	3565068
311468	176508
314388	179243
499539	174724
362212	180699
292925	182474
25009	173224
303918	178502
25031	178537
362118	182286
366959	177968
297727	180240
363069	179829
25323	187427
65032	180565
192246	3564851
100911395	184043
29712	180944
361407	173518
289924	177753
304512	178229
192260	174902
297821	174761
360667	182962
294846	175905
289608	176760
25566	172275
78947	177998
295229	189472
63996	172116
309441	180845
301284	187043
63865	179714
60444	181332
54233	181478
54237	176374
681415	179476
295143	175916
684270	178169
25253	181579
288912	180016
367912	3565717
83612	176431
362228	190814
362978	178267
361930	190704
50555	174507
290864	177437
81763	174371
60577	172298
366163	180232
64462	181620
64016	178131
100158233	187393
360903	180518
361630	174005
361832	178008
288917	172311
287417	174379
685867	176796
24646	172262
83503	174630
362837	172734
363332	177253
94269	180014
50577	175131
295284	175572
316067	187700
117152	180125
500137	183212
116601	176512
689414	172656
300240	177040
293852	177072
290746	175236
117051	171878
681059	173143
298384	179370
292090	180302
29301	181279
100361915	172247
309008	173236
29715	180318
24312	172681
29192	180441
24408	173929
312896	178118
294362	3565570
500245	179068
362154	172538
679837	181489
298977	179375
113936	179994
171293	181444
300047	172582
684425	178872
362700	179300
315999	177318
313771	172997
293860	176855
309153	3565253
306260	175618
78961	171919
365985	181264
24165	177469
287633	176740
298757	177059
363073	175562
287375	176215
303755	191003
362715	171715
116482	172778
83784	172301
295549	3564910
100364984	180696
298012	174785
290401	173220
315085	177070
363255	176141
690229	180039
29236	175628
84027	173149
309016	172144
500989	189162
310785	172355
89819	176368
302671	178989
100911798	176748
24792	174414
298712	172526
373066	185183
300128	179788
289584	176381
309051	171881
300965	179781
300088	179418
361452	172857
83789	177583
25541	174881
171053	180779
360668	176302
307657	173947
299799	187932
81657	189837
312654	182643
366826	183765
304832	177160
26193	2565698
192276	176784
316533	176231
26195	2565700
306492	176625
307848	182938
26198	2565697
291796	175105
296121	180175
171337	177709
312828	188971
363521	178095
361315	179507
289338	179307
297504	177857
25520	176677
64550	266847
315165	179660
499561	176493
685656	3565931
289990	173384
373065	172223
81921	172078
313581	175536
290029	176851
303518	175393
365465	179000
362223	177182
100360682	176668
100360180	177971
114501	180459
288785	176435
81800	176794
287930	174978
85426	178274
116682	180883
85241	176544
25283	174438
293871	174983
314432	177855
305968	171679
290642	171725
116550	177038
29757	176257
499725	174434
24434	173326
25059	172751
117053	175338
25477	179381
288762	172148
84497	179540
81815	174018
362862	178014
64313	175908
690640	171834
24616	174401
363288	174144
687008	181026
292808	171704
117544	175613
171121	183199
170577	179912
311204	179342
362559	174284
116722	13188172
140927	178360
81673	178544
81654	179945
294693	176421
94173	181528
311401	172684
24213	179796
301432	174132
81522	174681
64060	174095
362721	190778
300036	187512
282834	173863
678739	176149
297416	177928
361377	177092
499846	174353
361255	177624
287191	175659
290551	174390
290303	184659
360975	177235
24834	177913
314743	177615
140585	180679
364419	174442
299347	174199
171116	174476
60630	177334
29358	185321
64076	180828
