173910	37142
190219	32594
176191	3771960
180042	33923
172715	117361
189841	33798
173074	38565
180827	40999
177779	45757
173176	40495
175886	43005
183226	326120
184469	42258
180843	41864
174180	37217
179729	326235
178559	33103
175344	3885565
3564970	45668
173414	43483
172943	40451
176047	42803
175410	42549
177325	36956
173418	42645
266817	41398
172890	34633
172611	37078
176490	34803
182937	35296
171696	32153
178259	34550
177679	39671
179677	40733
173244	34543
177845	42498
183942	32737
180555	31292
3565580	36975
172499	38581
172589	41543
171601	42501
176707	41432
178960	34474
178046	32974
172045	36309
181891	38614
6418789	43590
180712	43271
176179	36810
180770	40670
171736	38978
188736	42691
177497	37387
171694	32208
171821	36784
172984	38248
178733	35156
3565986	42944
175070	44783
175669	32966
176559	32627
172520	8674055
177200	41862
171737	35748
179395	33495
177120	35264
175117	35192
172232	48224
183479	35179
178997	41166
178959	42821
172433	36270
176914	44573
177378	37431
173906	43588
175819	32518
176793	35526
175020	39259
178185	31732
185802	33107
180607	36564
173510	40434
178194	42434
172432	33505
178547	34896
176806	35420
176466	35742
176684	32312
178184	42880
178303	42842
175948	38519
181944	39748
176446	32612
177685	39332
176841	34571
173278	38819
182970	41905
179091	44728
176321	35379
177486	34378
176158	35576
177403	37731
13216595	317953
187448	3355106
181999	39032
179562	43563
171672	38433
178489	33201
172268	41446
178017	42813
172864	37467
172565	34185
171939	40598
176099	32272
178620	42524
173152	36655
184827	33744
176133	42885
176775	41458
173233	35801
179721	3355089
173405	45884
174089	34373
175672	42572
173304	31842
259365	39226
176546	117419
179105	35384
178213	32156
178402	34264
176614	35501
172613	34005
179072	37203
181499	39524
174233	32981
178154	3355138
176743	42854
173257	40813
185334	33190
172259	31349
179168	34683
171857	38898
176111	35316
180673	39733
173064	38218
171784	31441
180434	37139
177681	40994
176382	42991
180721	40179
174621	42839
176688	53443
173602	36130
176388	41192
176027	42849
172780	46032
177431	35326
191634	41403
179230	49425
183640	43503
179241	3771779
174050	32001
181323	37884
172406	38093
177617	33458
172827	37537
181510	35688
175654	45775
177603	34110
175590	40191
180449	41153
176766	33908
175820	40097
175722	31043
180660	33948
178135	43814
178790	39026
172800	37288
176404	43688
172174	31816
174252	36955
176017	33543
172999	42593
172662	40842
171918	38429
171879	37895
176071	34526
175607	44127
177481	39484
175558	35627
189474	33167
180988	33165
180423	42872
174208	14462484
182490	40709
178130	42832
175917	32315
178158	41522
177107	33142
174034	46038
176826	35920
179374	43382
175666	32523
176097	31483
174713	42590
179010	41569
171593	37755
172505	36104
266844	40424
173228	44054
175685	38077
171756	32470
175610	38400
187885	38136
176044	248102
181353	40552
177528	38175
178981	40668
176226	35970
176666	36488
175853	40169
180784	35359
180769	38145
176457	31072
174850	40706
179860	38065
190617	326166
172868	35000
180802	38562
172345	44409
171970	36514
181036	41124
3565640	38133
172978	48448
184190	318096
175306	42697
181310	40555
181352	37500
190078	40429
181652	39657
184284	42189
172689	34772
171953	32687
176023	44207
172075	36725
178104	41140
178050	3771893
179246	38913
188311	39777
171792	41843
259424	42105
178055	3772666
176188	34593
176849	36788
178066	3771908
179233	3772254
177527	2768961
177339	37542
176771	32508
175310	31519
177503	43532
176635	33390
175902	34888
190338	36641
181018	33774
179242	39964
190979	43166
171727	246538
174740	36768
172924	40712
172479	35145
180579	35922
174331	33599
179260	3771935
179264	3771938
180366	40644
171874	31943
173320	43163
179267	3772325
178924	40268
178287	33999
191677	3772314
172035	31683
177522	3772519
173777	43516
181058	42467
178250	3885567
185454	41867
174169	36919
181255	249072
174596	36731
172794	34529
174138	36722
175621	44000
178985	32122
174788	35483
176335	38149
