2540821	855710
2540324	854469
2540917	851928
2542225	855320
2539616	851136
2543669	852554
2543623	856218
2540023	855424
2539957	855514
2543118	856099
2542023	851337
2542843	850863
2540314	852661
2542609	854714
2539295	850951
2542858	855529
2539564	850774
2541418	851462
2539608	850955
2538796	855695
2541549	855536
2542078	852666
2539851	855465
2542996	852679
2541201	850977
2539526	854768
2541589	856475
2542850	852647
2538776	850982
2542147	856476
2542258	850983
2540401	850670
2543103	854792
2543414	852438
2539513	856418
2542193	856507
2542349	855951
2541739	856511
2539572	854980
2538906	853526
2542919	853147
2543280	850543
2543506	854418
2542096	855503
2539983	853398
2539736	855009
2539294	853098
2541070	851547
2543269	850527
2543209	854278
2539739	853628
2540305	853447
2543560	852582
2543485	852721
2539218	853475
2543678	856078
2541407	852306
2540731	854495
3361381	852170
2542426	854497
2541385	853806
2543410	854501
3361177	856424
2540627	855459
2540594	850628
2541680	855957
3361477	856886
2542522	853574
2542576	855483
2540616	856079
2540068	855764
2542165	850797
2542906	854994
2538809	855774
2542697	855662
2543268	850777
2542768	852196
2538850	851742
2542077	854020
2542564	854204
2542942	855838
2541150	853997
2540775	853016
3361036	855892
2541474	854019
2542639	852511
2542902	850949
2541037	851095
2539063	852651
2541498	856715
1669530	854601
2539413	856863
2540396	856725
2539344	853717
2540399	851334
2539219	853439
2542235	852680
2539142	850786
2539815	851425
2541839	856884
2542196	851495
2541666	855879
2541536	854678
2538911	856748
2541151	851376
2542857	855906
2542951	854696
2541779	851499
2542924	852391
2538743	851504
2543509	851383
2538888	853146
2541263	850713
2539263	851137
2542266	850793
2540183	851455
2541719	853595
2542181	856765
2541916	854999
2541017	851100
2539125	856693
2541368	852100
2543388	852007
2538749	854466
2538703	851963
2542505	850400
2543597	853641
5802929	852763
2543187	851554
2543360	856263
2543089	855399
2541812	855600
2542375	852016
2542396	856011
2540527	856370
2542532	853841
2543147	853538
2538824	851432
2540680	851647
2541961	851148
2539633	856023
2543271	855268
2543450	854055
2539419	853617
2539606	855763
2543629	855621
2542790	854059
2541682	852778
2540214	852240
2543319	854060
2539074	851454
2540355	853552
2541508	852796
2541538	851256
2539217	854651
2540132	855632
2543241	851196
2543614	855772
2540311	854935
2541573	851117
2540729	853573
2542761	854938
2539106	851874
2538996	851121
2542242	852565
2542823	855501
2541948	854699
2539299	851125
2539462	853287
2542560	851508
2542480	850981
2542438	852194
2539668	854150
2540710	856498
2543502	852199
2538788	853441
2539171	856140
2539622	853757
2538859	853807
2540190	852862
2541540	855049
2542192	853317
2541690	853709
2541575	853859
2540873	854519
2542651	850747
2543513	850358
2543164	853747
2541000	851403
2543679	854530
2543112	854157
2543562	853642
2540164	854560
2541218	856766
2539474	854192
2542652	855170
2542333	856376
2540572	853333
2541611	852172
2540053	851412
2542212	854664
2541297	851660
2543549	854446
2542139	850883
2539083	856317
2541828	850687
2542890	854334
2539463	853596
2539949	855203
2539042	854166
2542804	850366
2539136	856319
2538982	856212
2540442	855122
2543417	856320
2543682	856607
2540785	856214
2542993	852752
2541601	854697
2542054	856303
2541260	854303
2540619	854136
2538833	852107
2542339	856201
2542391	855540
2539194	850691
2543099	852456
2541231	855021
2540456	854231
2539116	852915
2541745	852919
3361561	851934
2539096	851770
2541521	851615
2538759	851777
2539269	853097
2540999	852945
2543461	855266
2539691	851798
2539169	852800
2541221	852261
2539918	855919
2542577	851646
2542504	852403
2541937	852407
2542515	852266
2542125	854789
2539938	852371
2541356	852408
2540110	852271
2539278	850643
2543440	855840
2543114	852037
2540032	854156
2541894	855691
2541317	854677
2543580	856831
2539652	856779
2539076	853082
2538842	856824
2543256	854164
2542773	855634
2540296	852346
2541679	854317
2540993	854163
2541761	853336
2541726	852499
2538895	851200
2543386	853135
2540344	854326
2539594	855190
2540570	856508
2540362	852747
2541345	855135
2540204	855792
2540342	850394
2539679	856514
2543087	852773
2540205	853382
2538920	855321
2540320	852794
2539791	855925
2541926	854336
2542674	854213
2543128	855326
2540888	855068
2542534	852857
2540233	852095
2539546	850846
2538899	855202
2543632	853866
2539924	852888
2538910	851249
2543126	856573
2540201	853968
2541668	855335
2543521	853868
2541481	855140
2540392	856577
2539901	852225
2540097	854662
2541102	855338
2539792	855084
2540159	850686
2541489	854682
2542649	850500
2539689	856657
2543384	851832
2543245	853142
2541852	856665
3361415	851634
2543042	851217
2539369	856197
2542458	853750
2541567	856402
2542104	853149
2541843	856209
2540518	853894
2542134	853762
2543663	851981
2542880	856571
2540431	856413
2540713	856419
2543252	856057
2540857	856420
2542036	851885
2539672	853170
2541303	856228
2542814	855574
2539393	851429
2542487	856229
2539323	856067
2543490	855324
2540982	852903
2539319	854711
2542025	854718
2543025	852688
2543214	851420
2541840	856647
2539032	851617
2539982	852925
2541738	850676
2541034	852617
2538778	851389
2539055	851471
2539187	852938
2541890	852703
2540268	854078
2542401	854168
2540541	855636
2539873	853638
2540751	854761
2543416	852789
2541270	855102
2542594	855447
2542385	853121
2543371	855158
2539425	853365
2542475	853809
2543181	852418
2541927	853585
2543155	850652
2540529	853376
2540718	855897
2542433	851475
2539847	855256
2539310	855273
2538799	853768
2539103	855469
2541338	854105
2542667	855319
2542668	853409
2541914	855473
2542851	855753
2540261	855446
2541636	853455
2538829	855584
2543408	852424
2539491	850796
2542038	853458
2540481	856674
2542083	853462
2538720	852793
2540846	852330
2540031	851092
2542033	850498
2541195	855587
2542427	853416
2542687	850507
2542982	852019
2543624	852514
2543097	856649
2540403	850343
2539168	853159
2540018	854158
2541592	853846
2541243	850352
2543277	852530
2541774	850354
2540219	852275
2541165	851545
2543369	851682
2540830	852537
2540544	850298
2540083	852376
2542592	851935
2541887	855454
2539280	852538
2539120	855490
2541780	855842
2540449	854983
3361433	856187
2542162	855077
2542928	851458
2541493	855426
2539332	855580
2540788	853851
2542541	850914
2540605	855553
2540848	855444
2541462	853775
2541673	850630
2541618	854661
2542172	852452
2540370	854672
2543605	856513
2541483	850558
2540026	850633
2539663	856226
2542833	856520
2541972	854227
2542897	856522
3361511	854688
2541985	854538
2540052	853181
2542233	854385
2538786	853644
2542415	856423
2541216	851394
2539671	855661
2543151	853563
2542598	851493
2543529	850966
2539189	854433
2540273	852522
2539985	851073
2541439	855860
2539596	852707
2542174	854663
2540664	854879
2542373	852842
2542028	851818
2541584	853559
2541077	855841
2543593	853357
2541470	852810
2540338	856548
2542406	853183
2542410	852372
2539997	856382
2543195	851582
2539820	855893
2540197	852986
2543587	855895
2538738	853662
3361514	855998
2542465	855343
2538987	856002
2541578	850550
2540195	850790
2543131	850963
2541551	850946
2539064	852971
2539164	856130
2540425	856006
2540591	851267
2543516	851024
2543456	853581
2538841	851114
2542688	855933
2540784	852673
2541858	856134
2543173	855913
2542314	854116
2542607	854088
2538979	856022
2542419	856021
2542142	854167
2541660	851342
2540122	852813
2541315	855594
2540283	850342
2542131	856461
2542135	855263
2539559	856345
2539650	850327
2540185	851560
2540699	855663
2541720	856741
2541557	856888
2542359	853869
2542204	852702
2543308	856900
2538752	851388
2543332	851514
2542812	853131
2541002	855876
2540066	855581
2539578	856915
2540602	856778
2543676	856919
2542720	856782
2541048	854895
2541183	853374
2540105	854973
2539411	854943
2539343	853421
2541868	851529
2539835	856163
2541379	853494
2539489	854185
2542559	855362
2541106	853086
2539026	854882
2542527	852023
2539378	854544
2540293	855995
2541309	852123
2540061	854391
2541147	856105
3361518	853036
2541699	852772
2543205	853168
2541194	853373
2540385	854511
5802714	854425
2541139	852873
2539722	852035
2543483	856048
2539773	853985
2540175	854119
3361260	855952
2541809	854932
2542062	852239
2543133	855276
2538705	856077
2543122	856731
2539016	850508
2541558	855080
2539439	852142
2540213	852802
2539401	856830
2539379	854179
2540381	853427
2539381	855085
2540989	854518
2539658	853817
2539141	855651
2538954	854090
2538797	855653
2541816	854970
2542094	855428
2543219	851656
2542745	851139
2543010	853371
2542124	852223
2539632	850388
2541050	854096
2542777	855789
2543390	854777
2539135	852245
2540402	854853
2541031	855665
2538855	854987
2539434	852248
2543233	853528
2541293	851746
2542529	850996
2543654	853464
2539366	856076
2543344	855750
2538806	850997
2541157	852349
2540046	856412
2543035	850998
2540126	853470
2540154	853471
2540922	850865
2540017	852317
2540849	851010
2542155	853473
2542010	853481
2542978	856732
2539764	850370
2542177	856391
2541108	853342
2540174	855986
2542670	855943
2541086	853521
2543074	852198
2541841	854056
2539198	854432
2539476	853675
2539253	852523
2543111	853798
2540247	855862
2542899	854436
2539583	855863
2539247	856485
2542801	854241
2541782	854997
2541265	856499
2539673	853187
2542747	852066
2542765	856404
2541087	850894
2539570	852001
2540695	854063
2543163	853298
2540790	856576
2540971	850820
2541542	855652
3361378	853286
2539497	850734
2539654	854840
2542730	852832
2541674	850499
2541870	850912
2539916	854331
2539161	855043
2540717	850835
2542835	853384
2538804	852255
2542496	851061
2540343	856169
2542757	855264
2538897	855269
2539272	851931
2540071	853161
2539617	855310
2543626	855346
2540991	854681
2542219	856753
2541750	853784
2538766	853777
2542749	852713
2538908	853820
2543200	855480
2540701	854024
2539972	855245
2542799	855609
2539854	852815
2540332	851657
2539082	855889
2539845	856828
2542867	851820
2542090	854543
2539093	852977
2540459	851823
2543621	855357
2540906	852846
2539798	851824
2542079	852412
2540961	854428
2542502	856106
2543385	851835
2542660	852423
2540819	852039
2540252	855274
2541402	852288
2543537	855177
2540898	851845
2539154	853896
2539321	856660
2540057	852757
2542011	852296
