360863	51430
24691	5645
361791	11270
117287	11315
252881	11336
64831	3658
29254	11343
289076	64407
300993	8372
314690	23325
102548230	9310
50681	51
313993	29841
690037	390243
688903	8382
100364165	4820
301121	5990
305589	53335
680244	135932
288704	64897
305317	60558
680177	163154
24267	1312
294012	119032
361107	93973
360942	5099
315347	121355
678772	64921
84005	8892
361087	122060
360483	646174
361588	123355
308708	64927
361846	9559
50671	2194
363972	57628
291047	9247
308067	65980
361063	9583
25428	1581
303580	124790
499020	9589
29566	2687
291427	125336
25179	3421
654441	125965
171011	170850
24784	6550
24796	6693
294283	5863
689909	84660
65191	2564
314198	8814
65054	366
308336	51157
297893	3065
360526	8974
29694	2569
298914	9270
100361431	100130958
684516	3749
114592	9212
29695	2570
499443	3987
293514	9274
60384	9276
81662	2767
300761	196996
309014	196051
100362169	170370
312574	26018
58920	2817
361671	170394
83711	83729
25644	654
501925	56606
290556	26354
29326	2877
363074	145853
84492	7006
296753	6733
306012	661
170699	27032
170919	56895
499150	27120
363160	201595
361044	56948
290364	9445
260319	680
292588	27338
297453	79885
117179	50624
25246	682
306883	26240
362866	56994
311854	27348
64022	685
305922	26524
297694	79887
408243	9718
314397	79890
309009	79892
361192	134121
308944	6764
288774	6773
680111	5933
685202	79825
25083	150
100361969	728224
498945	146198
500726	283638
685229	6887
300653	7007
25056	5947
24212	477
286973	1993
116592	7032
29218	5955
24235	722
362783	2009
619346	6836
89806	7075
140936	5957
83576	6272
683923	57673
65027	57680
100359918	348801
316539	2043
361790	170954
305025	7159
366791	5959
24158	34
171287	2045
171413	54558
25363	37
24338	2047
311332	54567
25014	38
300870	55603
79558	90
171143	54795
287989	2049
293769	219981
366261	23626
80848	8029
686310	2050
304529	54621
360712	27136
303468	6442
362432	338339
57300	13
299103	54813
307948	54627
366455	4352
363115	285195
302973	21
295674	65977
311311	4212
306617	9920
291440	30827
29339	325
360202	11037
89812	8396
685232	523
290558	64943
360426	8398
304477	9735
29359	8399
500286	51066
294734	65056
64201	8402
362164	9776
301552	65080
65081	65082
293098	65084
24316	1812
295247	127579
317676	7462
64205	6175
25675	3156
361979	128229
685882	646658
363231	130132
365627	153364
113912	65078
170943	1468
266775	5273
313913	130557
361925	86
688966	729991
83532	7419
25718	3480
361239	670
64475	5033
688319	5881
25702	5406
287122	6123
294795	133690
361604	54843
100359615	84226
299602	997
64317	2878
311839	10999
295337	440603
315707	1445
117540	5359
305256	2926
311760	140862
360518	9945
305509	107
287938	150223
362801	150946
29165	3003
295171	152503
306659	79192
24517	3726
116489	50801
312974	55636
680912	157855
25734	3055
306956	696
289318	9725
312705	715
364900	9811
192262	716
680835	9820
360584	79893
114845	51274
361251	9844
500287	9901
362171	79899
56646	3956
117059	794
24780	6522
314814	89795
287830	79902
316611	116987
298676	79906
294661	170591
297708	79912
686432	101928108
315055	22898
245916	140880
500913	85352
170668	115727
25744	4771
362675	7161
501110	2939
502421	222553
500917	440836
25156	7409
66012	2977
305584	5966
114111	7424
300051	55630
24881	7471
25746	3560
300173	283464
313512	127343
81759	5973
499966	7516
689248	641700
684558	5976
362211	7851
312275	2051
89809	5981
25445	8061
689914	388630
680259	221061
288414	5983
312709	8079
65218	116986
297911	51633
288906	5989
25236	2719
288908	54862
293148	26005
363195	54676
310764	55924
29457	4135
498728	54898
301039	26032
29241	114
502414	55633
289515	255324
361626	440026
29682	3786
303744	255275
315936	253461
501282	56005
365215	56006
89807	284
301346	54910
117057	4430
315705	54913
170580	26291
337868	4654
313929	8648
299343	122402
301111	55129
360827	8408
307480	9812
192256	9867
689830	8416
360855	9887
117556	9899
288174	56954
292734	8425
117559	9900
361389	10393
297065	8427
64557	580
85489	7291
291388	147381
58850	190
84013	51144
501515	79670
80878	9123
59319	55626
363172	23395
299699	160428
171148	9152
24186	213
687750	399665
116642	9154
311362	84978
317617	139324
307842	55697
289587	339977
81830	8766
304498	144406
50622	9962
500446	23349
304445	144423
25095	272
365228	2865
679693	9968
252934	9377
313270	1955
288664	144717
306586	275
25281	9972
310909	5910
24377	2539
687105	27237
362100	2021
681817	57818
64154	9570
307106	57713
79208	2044
25291	306
287427	58485
497859	80063
29275	70
311591	58490
24443	3067
502317	333
366061	2591
497985	3217
29300	2627
117550	3799
310664	58497
302855	27316
368062	54467
116506	799
114554	55361
29135	3249
287668	100505591
363197	55362
116647	22871
303523	390792
499759	399693
307956	23029
500052	6677
287280	6500
81715	819
315776	83660
691149	829
29144	821
293619	11187
315880	23102
501185	79919
29154	824
303298	23108
304569	57634
316228	23113
363823	79929
362302	11194
293638	833
691397	23049
100294508	79932
363135	23132
309252	161725
314196	79944
305851	11198
678743	7092
170808	388743
29322	5331
301261	22875
314614	79948
291526	11201
308768	90381
291773	6875
316052	8320
54289	5996
503252	493753
309528	340654
84583	5997
100361520	6168
301513	9125
54296	6000
497937	284114
29486	9126
25041	9127
54292	6002
65053	9182
360857	6004
100360120	100129361
59302	9210
81760	6011
171152	51616
29216	4036
292759	54938
291713	6014
25495	9241
304850	6045
252885	3223
500595	388588
100361134	729993
64041	332
293454	56061
291085	5269
317196	56062
85240	5330
311658	4773
296588	23203
294680	689
500546	54955
24503	9118
308983	84901
691157	390999
171355	5458
25493	4792
83584	839
295462	55013
29492	4853
314312	957
313340	55667
29755	8292
316129	29128
690448	259292
114593	4880
117552	25930
64515	991
362366	55033
29385	3579
25247	27065
306998	8621
360462	123803
311478	55614
500569	23028
360962	10460
503009	344387
308028	154091
295053	23111
500531	339541
353233	8439
502020	23143
102554884	23186
301010	65010
305448	285489
65031	8448
497873	260429
501145	23314
301122	56931
294232	8449
305171	132660
100361087	400793
641386	9907
308449	147746
366593	11062
292072	353
296137	699
500118	340277
688637	134430
64202	811
500131	9586
292541	91662
501106	221393
25402	836
308581	147872
246284	546
24221	551
116568	2678
362522	58499
156726	864
292610	80095
361650	8479
29687	713
81667	2783
306782	4920
305835	57161
363886	245812
688777	134266
289486	80144
365881	148741
60660	5521
367313	1293
29468	2923
619561	80221
315994	7867
308777	8120
691998	22861
294601	84250
313413	84251
499653	54856
499783	84253
361712	84447
292724	90324
361201	84267
25404	857
316275	85315
497944	124961
287463	84268
50662	861
100360334	80206
689963	120939
315170	84271
686393	84279
499885	150771
310849	166929
287450	162515
308890	84280
58919	595
314659	284382
689142	92017
499377	79949
117524	899
81536	81537
362235	79953
306544	11212
288620	908
25109	912
497929	644139
680270	220047
363326	79958
