15159	853775
19934	850750
16211	851061
67019	850774
104184	855482
57279	854267
383103	851657
58988	856612
74370	856593
56505	851771
66943	855022
72662	854138
11845	854261
13404	856926
11846	855993
108682	850778
70572	855356
13871	856918
244141	850388
93762	852547
109900	856411
320438	854163
11977	851862
11766	856141
24128	854213
192170	851584
227095	851606
252870	855350
69740	850869
56199	855858
67914	850898
14731	850777
110379	850905
15488	853878
224088	854466
70604	855196
54403	855446
11947	853585
381903	854233
11966	852424
80286	854252
67005	851615
319583	854166
217869	856154
20810	856182
68080	850944
75624	850945
56451	854310
18749	853275
66632	850835
66335	853782
11973	854509
28080	851892
19895	854262
269523	851431
72113	850955
17855	855248
68298	850977
52513	850982
18777	850809
54451	850983
71340	854286
12850	854292
22171	854241
212528	851698
18571	854449
210529	850303
66249	854317
214579	852291
12892	851614
12896	851285
66126	853697
56150	853422
100608	856267
20655	853568
17220	852501
67216	854346
13382	850527
107272	854356
11429	851013
27993	855649
207958	855679
232910	853521
76983	851770
68087	851777
242286	851444
21454	851798
67683	855876
66177	855767
70478	853724
57741	854381
70428	854382
13872	854663
217593	854397
13063	853507
22166	850444
70349	851824
75731	851835
14187	856504
625249	852546
15505	852467
18754	852169
17769	852752
17713	854407
14287	854415
78697	854417
13665	853463
12469	853447
17215	856680
668173	851858
70560	851861
66084	851876
623474	852365
67815	855103
14156	853747
56012	853705
18640	853286
67667	854994
12462	853438
50933	853562
66694	856689
53817	851475
102323	850819
75805	850301
57753	850688
13494	851195
19087	854778
74142	852259
15528	854185
22214	856704
98828	850912
240667	851332
24015	851665
110323	850727
68275	851266
270166	852528
66945	853709
20425	850747
20174	855841
606496	855170
67848	850549
56282	852811
22375	854056
14625	856353
621697	852185
67049	850550
268449	853993
13486	852006
320717	856475
326622	856476
18952	856507
69372	856511
100710	855099
226026	854123
73132	856391
93685	856722
67426	852758
72515	852007
13437	856513
68523	856522
109801	855009
59014	854469
73744	852721
20250	852825
338521	855315
66164	855890
102462	856553
97112	856575
140781	856418
70683	852282
107435	856106
54160	855429
68090	855458
232533	855561
67300	852666
227613	850506
217031	852059
192287	852491
67680	850685
21766	856587
78928	856595
66043	851560
68653	855705
54391	851822
66588	853844
22210	852822
20016	856226
110854	855951
70359	855037
98256	852179
93757	855051
56422	853959
230082	852982
20333	850973
56421	853155
69906	854672
11532	851386
107271	853097
12181	855068
20872	855840
20516	852599
69719	853311
110960	854732
14121	851092
22388	855117
105372	855118
99011	853608
107476	855750
232157	854700
215193	854717
106564	854726
72096	854746
19058	853644
56041	851501
106529	851547
17448	853777
51792	851217
107869	851221
66054	850605
75221	854097
109785	856652
320635	854768
329504	854024
11669	856804
67604	854335
14645	856147
13121	856398
101612	855161
108156	853118
17274	850543
214932	853944
57750	854446
105148	852202
67459	850625
18263	853651
18453	850314
329777	851931
19055	851153
18294	854942
328258	852401
20656	856399
14782	856014
13669	852371
77559	856314
268373	854897
12343	853862
81489	855725
73419	855042
330817	856465
52163	854144
78920	851726
23971	853869
70099	850775
11767	855869
50995	851998
66072	854083
56459	856310
27979	854543
56347	855357
53356	852039
54709	855177
268860	852902
192970	855266
75475	853665
99683	854697
328370	852261
269951	850871
68077	855957
56495	851458
17901	852772
68995	856725
228960	854142
56208	855983
53605	853922
269378	856766
53860	850358
67689	855137
56075	852288
67895	852296
18479	856382
67834	854303
14697	854387
22782	855284
225655	850865
55949	851260
67059	852313
26922	852314
103711	852323
83814	856862
78903	855503
71147	856790
18538	852385
56185	854950
11828	850490
15490	850790
66681	855321
66942	855335
76563	855338
18195	852372
54632	852353
230577	856820
85305	851607
75751	856846
226418	850500
208211	852407
53893	852408
59050	856863
226139	856884
12908	854965
56643	853968
17687	851401
107094	856095
50527	854909
66078	851267
18597	856925
56612	854879
67993	852813
60315	856900
320632	856919
23988	853475
18973	855459
27756	852255
110095	856289
67615	851624
12847	851410
18673	853033
69237	856012
18700	855928
225326	850941
74195	856019
17535	855264
15930	853541
69920	852810
69802	855971
102638448	854263
246782	853259
107508	852606
27045	853316
381314	856067
68291	852616
21771	851924
67369	850573
19060	853023
108079	852088
13209	851394
65102	852651
231659	852680
18655	850370
77219	854908
108097	852664
71832	855732
21991	851620
20017	856119
16418	856126
24127	852702
22146	854889
19056	854946
110816	850422
69123	850990
12442	856236
213464	851265
665119	853771
226591	856153
78797	856161
22321	852986
112403	852646
27366	856197
68479	856209
74111	856228
52858	856229
246703	855521
26396	851396
24061	850540
21374	856891
66841	854538
13482	856423
67873	856234
67877	856249
18802	855860
20054	854117
100503670	855972
104318	855897
66590	850522
14137	856597
59092	852533
19344	854256
76688	856056
14852	851752
74098	850452
20135	853427
69082	854258
13033	855949
66445	854231
11565	855501
72825	852753
67305	854855
12460	855054
11486	855581
83493	853668
19359	856674
17350	855203
22687	853125
241627	851399
224045	851797
108012	850868
16913	856218
72124	852778
11611	850514
12411	853059
12752	853387
216578	853871
27392	853690
98386	855441
17685	854063
69225	853706
78929	853713
19891	855404
16898	852754
78294	850864
269614	852144
17711	854583
17710	854627
17708	854598
17709	854622
59025	850562
215449	853056
66826	856262
67180	853082
21969	854156
100087	853750
67089	854433
67205	853762
18145	856101
20643	854330
70789	850933
11776	855906
18968	855621
14629	853344
67383	855632
22201	853670
11949	852327
11975	854444
70285	856488
16889	853717
208715	854913
18242	851158
67857	851513
53380	853147
229906	856201
235339	855653
23894	850691
170718	855691
109275	855665
101592	855558
18770	854529
66700	853825
56748	853826
18293	854681
18641	855245
209357	856169
72308	853161
16993	855682
69684	855688
235293	850745
100609	855709
15525	855998
75669	852394
15510	850963
233870	854359
72587	853843
81601	854418
54128	850499
19775	854764
52432	852685
22192	851015
56716	855726
67582	855729
68263	852522
67078	851362
228998	851372
66044	851307
68953	853868
74006	850686
19044	856733
67470	854080
227674	853894
76282	851690
22334	855669
26417	852265
226043	855763
20020	851415
226182	852497
231329	854322
18984	856438
24030	855772
19035	851898
19038	856454
67028	853906
66541	855182
20589	853852
52530	851319
67387	853901
66246	853910
27096	853942
19185	856607
19075	854825
14977	854789
19076	853821
109674	854973
230737	855789
270066	854484
72354	852452
98314	851376
75578	851687
66646	853322
12607	851632
30956	855786
19025	855343
59028	854152
108147	855149
11946	852177
114143	856421
217737	851800
66362	854023
27367	854229
21974	855636
72194	853552
271564	850619
102216272	851388
20115	855628
18826	851707
208624	852196
53414	852549
19366	852713
229905	853386
78394	852704
229780	853995
73681	853996
68612	854517
14593	856036
208638	851439
381404	856912
56371	852881
63958	851337
19718	854059
108943	854060
19946	852853
78581	854165
83669	855919
59029	850554
58207	855261
11898	854096
27050	855543
14211	850589
192159	856570
69089	856898
67738	850914
22196	851495
104662	851499
331026	851504
225215	850695
110172	855832
11777	853429
107766	853482
20103	853587
213773	850919
53333	855243
72026	851529
15473	856785
67207	853318
70408	855737
71990	851530
13589	856736
17217	856130
627352	856134
70207	852904
19349	855012
230709	853581
72068	851389
67375	850608
66286	854840
13167	852925
67013	853962
26416	850803
12626	854431
23996	852003
59053	853099
22230	852939
52563	856571
71805	850552
70247	854735
433968	853798
21762	856422
22123	856742
17463	854435
67151	854810
69077	851461
66997	851408
20226	851587
11941	852878
235674	854646
66790	855423
68137	852240
19733	852342
77605	854150
23997	852037
64050	855616
67473	851938
56248	856917
208884	850947
11972	851168
70052	856307
68083	853847
331487	856529
53323	851757
14828	853418
212679	853081
56032	856647
56418	853638
68052	851636
217716	855939
27966	856255
12725	853497
17299	851326
109075	853109
58523	853114
69955	856160
13000	854776
51797	853567
100102	854164
12331	855584
77974	854420
16987	856470
70223	856412
225363	852440
11416	852521
26931	854179
380959	853142
19361	856831
217707	853170
67427	856371
12544	850793
19744	850392
50883	855950
319945	851516
12873	856533
94282	854445
108037	852565
319653	853173
26908	856746
80744	853195
218544	854168
73192	853630
