25913	25913
8468	8468
25926	25926
78987	78987
387885	387885
8477	8477
8480	8480
8481	8481
2488	2488
26015	26015
128869	128869
8482	8482
8483	8483
2668	2668
795	795
80704	80704
57805	57805
3298	3298
2151	2151
80705	80705
340419	340419
341405	341405
3364	3364
284207	284207
57821	57821
4300	4300
168002	168002
84274	84274
3074	3074
9391	9391
5861	5861
340706	340706
3290	3290
994	994
57624	57624
113277	113277
9429	9429
5195	5195
9205	9205
1455	1455
3339	3339
60526	60526
643664	643664
60559	60559
57862	57862
5533	5533
1512	1512
57863	57863
9622	9622
6883	6883
81	81
63027	63027
7469	7469
1016	1016
63035	63035
163049	163049
65266	65266
7905	7905
1030	1030
53836	53836
84376	84376
84432	84432
55830	55830
84433	84433
23276	23276
971	971
140809	140809
84450	84450
978	978
84457	84457
84461	84461
989	989
64969	64969
11253	11253
993	993
10721	10721
995	995
80006	80006
11255	11255
124044	124044
80007	80007
11258	11258
1003	1003
100129924	100129924
140578	140578
11261	11261
10637	10637
57144	57144
80011	80011
11264	11264
80017	80017
11266	11266
80019	80019
11267	11267
2123	2123
441024	441024
83903	83903
283450	283450
25851	25851
84186	84186
25852	25852
164	164
27022	27022
266	266
10289	10289
84312	84312
221692	221692
51564	51564
55701	55701
84836	84836
100381270	100381270
57639	57639
9119	9119
25871	25871
9120	9120
25875	25875
2317	2317
55188	55188
9121	9121
392309	392309
25880	25880
729515	729515
2318	2318
11165	11165
2542	2542
5325	5325
55204	55204
9144	9144
728780	728780
85329	85329
167153	167153
2547	2547
2218	2218
399694	399694
26279	26279
4258	4258
2354	2354
23646	23646
2650	2650
7140	7140
343930	343930
51297	51297
4288	4288
2664	2664
7832	7832
55255	55255
5396	5396
345222	345222
2665	2665
55268	55268
94134	94134
25833	25833
26033	26033
128989	128989
10956	10956
5468	5468
400954	400954
26034	26034
9497	9497
26046	26046
3140	3140
140687	140687
8490	8490
5890	5890
26122	26122
8491	8491
26145	26145
8496	8496
27238	27238
90874	90874
8501	8501
3767	3767
54529	54529
8502	8502
54796	54796
7436	7436
6197	6197
4794	4794
163782	163782
58189	58189
4158	4158
6804	6804
58472	58472
4359	4359
6872	6872
58475	58475
5009	5009
128866	128866
6939	6939
9217	9217
401541	401541
401387	401387
64118	64118
5096	5096
8187	8187
7225	7225
9295	9295
92421	92421
58484	58484
5354	5354
3798	3798
7485	7485
5378	5378
25989	25989
253832	253832
80777	80777
58487	58487
10096	10096
253152	253152
63877	63877
126282	126282
4643	4643
63894	63894
58493	58493
9542	9542
144404	144404
9507	9507
58494	58494
63905	63905
10212	10212
5547	5547
63931	63931
5613	5613
64062	64062
23623	23623
10225	10225
64077	64077
84465	84465
84498	84498
84502	84502
80325	80325
7918	7918
64975	64975
1009	1009
84517	84517
1022	1022
84518	84518
55308	55308
1036	1036
1044	1044
161145	161145
1053	1053
329	329
139886	139886
1054	1054
331	331
23201	23201
1058	1058
643236	643236
3166	3166
11284	11284
3455	3455
25900	25900
11285	11285
384	384
26063	26063
196740	196740
10687	10687
394	394
396	396
9711	9711
60496	60496
9949	9949
245927	245927
9194	9194
25891	25891
25893	25893
348262	348262
25896	25896
9245	9245
9249	9249
139562	139562
2976	2976
55282	55282
163933	163933
2986	2986
11035	11035
23207	23207
196394	196394
3061	3061
6426	6426
56181	56181
4327	4327
339896	339896
3177	3177
6526	6526
3234	3234
4331	4331
389799	389799
3281	3281
9311	9311
163732	163732
55317	55317
29999	29999
83692	83692
3654	3654
11066	11066
113178	113178
4350	4350
30	30
55787	55787
56243	56243
4351	4351
33	33
56261	56261
22980	22980
4354	4354
55790	55790
493861	493861
11100	11100
4437	4437
23761	23761
51077	51077
57038	57038
64174	64174
80789	80789
8503	8503
1187	1187
64863	64863
51585	51585
8504	8504
9201	9201
64327	64327
57604	57604
64409	64409
84725	84725
8506	8506
126370	126370
64417	64417
2286	2286
221458	221458
51603	51603
8507	8507
285331	285331
51073	51073
8508	8508
8325	8325
136319	136319
51621	51621
8515	8515
1073	1073
51103	51103
8517	8517
123722	123722
51290	51290
5994	5994
8518	8518
9093	9093
58495	58495
130752	130752
169166	169166
341277	341277
6295	6295
84570	84570
5612	5612
157285	157285
54363	54363
6439	6439
23710	23710
255104	255104
9140	9140
93107	93107
27324	27324
58505	58505
23450	23450
6609	6609
55677	55677
10254	10254
64081	64081
9146	9146
2857	2857
255239	255239
59277	59277
80758	80758
9159	9159
404220	404220
79834	79834
58524	58524
6927	6927
140893	140893
80760	80760
9991	9991
64129	64129
9162	9162
4826	4826
58526	58526
225	225
29982	29982
9169	9169
92591	92591
5753	5753
90249	90249
9175	9175
7517	7517
259215	259215
766	766
1528	1528
9183	9183
10019	10019
23192	23192
7277	7277
54763	54763
64145	64145
23057	23057
7846	7846
129563	129563
1296	1296
285521	285521
64333	64333
84541	84541
81033	81033
7984	7984
81544	81544
1059	1059
57595	57595
1060	1060
2195	2195
81566	81566
84572	84572
81607	81607
84614	84614
1075	1075
54460	54460
81887	81887
11311	11311
1114	1114
2019	2019
406	406
419	419
285313	285313
11316	11316
433	433
729800	729800
154313	154313
84445	84445
11318	11318
501	501
151790	151790
11319	11319
537	537
11321	11321
563	563
143903	143903
23412	23412
11322	11322
571	571
149563	149563
578	578
23002	23002
204219	204219
284058	284058
25907	25907
692094	692094
155184	155184
25909	25909
220081	220081
51082	51082
25911	25911
390067	390067
25921	25921
390205	390205
66036	66036
100170765	100170765
201627	201627
50834	50834
25923	25923
11101	11101
56241	56241
11138	11138
169436	169436
56244	56244
4438	4438
56256	56256
390445	390445
375790	375790
4477	4477
340533	340533
56265	56265
4478	4478
83856	83856
11162	11162
56269	56269
4294	4294
7391	7391
56287	56287
4486	4486
4487	4487
7871	7871
56288	56288
4488	4488
4507	4507
4521	4521
115123	115123
51362	51362
51575	51575
51201	51201
64759	64759
348654	348654
23413	23413
145508	145508
4750	4750
64838	64838
340784	340784
51018	51018
79633	79633
3274	3274
130271	130271
51642	51642
51320	51320
51321	51321
199953	199953
51324	51324
51390	51390
94104	94104
51006	51006
6134	6134
3703	3703
131873	131873
7157	7157
2658	2658
51329	51329
7173	7173
25858	25858
256380	256380
10884	10884
7249	7249
2717	2717
7374	7374
7252	7252
79822	79822
56658	56658
7306	7306
9256	9256
286183	286183
56683	56683
7428	7428
6133	6133
58157	58157
7450	7450
9271	9271
4081	4081
58985	58985
1406	1406
64210	64210
9326	9326
9290	9290
58986	58986
8200	8200
57478	57478
79190	79190
128338	128338
282679	282679
53349	53349
23315	23315
81562	81562
85440	85440
64377	64377
2671	2671
5433	5433
124925	124925
25934	25934
2746	2746
8189	8189
10261	10261
162989	162989
2121	2121
5163	5163
25953	25953
23080	23080
64425	64425
64429	64429
26166	26166
3033	3033
6785	6785
64744	64744
23059	23059
84620	84620
84628	84628
84631	84631
727800	727800
84632	84632
1191	1191
84548	84548
83478	83478
153090	153090
1208	1208
113179	113179
84636	84636
1211	1211
10645	10645
6814	6814
7365	7365
10517	10517
53345	53345
197358	197358
608	608
1236	1236
123264	123264
11331	11331
631	631
11334	11334
1269	1269
637	637
130813	130813
253012	253012
638	638
639	639
650	650
11339	11339
400673	400673
651	651
11341	11341
134265	134265
659	659
25924	25924
25925	25925
79927	79927
23217	23217
25927	25927
2327	2327
25928	25928
1164	1164
25929	25929
9117	9117
161753	161753
26056	26056
8972	8972
140465	140465
25937	25937
11197	11197
23457	23457
5721	5721
388389	388389
11222	11222
83547	83547
4528	4528
653784	653784
11224	11224
282969	282969
58516	58516
3662	3662
51311	51311
11328	11328
9655	9655
4597	4597
23089	23089
81551	81551
57648	57648
4604	4604
728318	728318
11186	11186
4605	4605
219437	219437
4615	4615
4293	4293
93145	93145
80198	80198
390063	390063
117854	117854
23300	23300
25801	25801
59271	59271
65124	65124
85395	85395
10938	10938
65220	65220
23433	23433
64211	64211
23493	23493
138802	138802
143686	143686
10476	10476
2775	2775
376940	376940
26548	26548
400506	400506
51339	51339
6248	6248
4284	4284
84779	84779
55329	55329
139065	139065
84258	84258
731	731
3225	3225
6641	6641
3568	3568
6317	6317
1271	1271
3570	3570
9446	9446
90293	90293
2209	2209
9454	9454
58512	58512
9482	9482
3550	3550
7327	7327
81616	81616
3265	3265
64750	64750
9516	9516
27177	27177
3586	3586
8348	8348
23250	23250
64754	64754
9522	9522
4975	4975
3909	3909
133746	133746
9394	9394
375775	375775
81796	81796
64756	64756
9525	9525
23022	23022
9837	9837
9527	9527
131450	131450
9254	9254
3672	3672
129401	129401
94081	94081
6432	6432
5232	5232
64768	64768
9520	9520
23704	23704
63933	63933
6573	6573
90780	90780
64785	64785
51747	51747
5165	5165
64789	64789
9537	9537
64801	64801
27198	27198
6093	6093
51763	51763
84645	84645
9825	9825
10396	10396
9902	9902
84514	84514
133308	133308
1284	1284
83874	83874
131474	131474
84669	84669
1291	1291
1438	1438
84674	84674
1292	1292
83932	83932
1297	1297
57465	57465
84678	84678
83990	83990
317772	317772
1306	1306
387640	387640
662	662
11344	11344
1307	1307
687	687
11346	11346
1317	1317
701	701
4311	4311
672	672
3373	3373
254065	254065
813	813
27	27
25861	25861
25939	25939
1663	1663
25941	25941
283238	283238
25945	25945
7456	7456
25959	25959
8085	8085
85413	85413
25963	25963
25975	25975
25976	25976
55707	55707
138715	138715
23247	23247
4618	4618
57542	57542
9758	9758
9881	9881
4656	4656
4659	4659
3476	3476
114786	114786
4682	4682
2040	2040
4683	4683
4686	4686
167	167
23463	23463
587	587
340351	340351
9643	9643
219873	219873
23266	23266
338662	338662
56949	56949
11234	11234
347733	347733
138805	138805
115992	115992
51199	51199
23555	23555
91875	91875
9076	9076
9075	9075
5275	5275
8434	8434
3619	3619
3552	3552
375791	375791
3553	3553
11014	11014
317671	317671
140576	140576
389558	389558
9562	9562
84649	84649
92399	92399
1457	1457
130013	130013
92400	92400
740	740
151516	151516
284110	284110
2638	2638
286046	286046
151887	151887
3600	3600
1794	1794
152100	152100
3558	3558
4141	4141
51284	51284
139322	139322
90525	90525
2030	2030
162427	162427
730	730
64599	64599
83698	83698
57787	57787
90678	90678
3483	3483
137886	137886
114815	114815
63982	63982
92170	92170
3745	3745
145264	145264
10887	10887
92305	92305
3765	3765
91543	91543
83606	83606
64240	64240
10302	10302
10311	10311
84681	84681
10314	10314
84083	84083
84688	84688
84128	84128
84181	84181
84690	84690
84691	84691
251	251
84190	84190
113026	113026
84693	84693
29107	29107
9828	9828
23601	23601
79937	79937
84223	84223
27122	27122
166815	166815
132430	132430
64757	64757
84451	84451
4289	4289
84444	84444
7373	7373
7733	7733
29108	29108
858	858
29115	29115
219749	219749
389125	389125
29116	29116
23180	23180
388962	388962
902	902
51614	51614
904	904
3607	3607
23625	23625
943	943
25980	25980
94005	94005
25984	25984
387	387
25988	25988
90135	90135
25999	25999
23304	23304
26000	26000
202243	202243
123720	123720
64151	64151
85459	85459
4700	4700
644041	644041
6305	6305
4712	4712
119687	119687
4717	4717
4724	4724
10531	10531
4728	4728
81341	81341
4752	4752
80255	80255
79098	79098
25794	25794
4869	4869
51268	51268
23635	23635
78996	78996
53917	53917
7532	7532
2744	2744
165530	165530
353322	353322
80331	80331
29895	29895
666	666
7593	7593
55974	55974
155185	155185
54971	54971
2653	2653
10921	10921
221895	221895
168391	168391
3565	3565
340745	340745
3578	3578
90353	90353
340980	340980
220107	220107
140739	140739
929	929
1785	1785
3845	3845
220082	220082
342865	342865
100505753	100505753
83446	83446
30011	30011
6890	6890
83733	83733
127253	127253
57477	57477
23322	23322
81030	81030
7124	7124
22987	22987
80380	80380
4049	4049
101928220	101928220
8365	8365
26100	26100
84246	84246
4701	4701
441161	441161
64919	64919
3484	3484
1968	1968
54617	54617
167838	167838
5305	5305
441631	441631
126402	126402
118424	118424
3485	3485
54776	54776
5442	5442
219771	219771
121227	121227
150696	150696
6596	6596
5650	5650
84261	84261
128414	128414
10324	10324
8370	8370
83940	83940
5711	5711
121504	121504
54972	54972
10328	10328
55089	55089
153020	153020
84699	84699
10335	10335
6788	6788
10342	10342
55107	55107
158586	158586
84701	84701
10343	10343
84529	84529
10425	10425
84553	84553
11113	11113
84734	84734
29118	29118
10475	10475
11063	11063
56109	56109
10494	10494
84679	84679
10061	10061
340267	340267
11199	11199
56145	56145
84687	84687
29122	29122
9752	9752
27344	27344
944	944
84749	84749
3266	3266
134391	134391
23729	23729
84549	84549
958	958
50856	50856
497190	497190
29954	29954
968	968
970	970
1755	1755
344018	344018
128344	128344
6202	6202
2897	2897
26003	26003
81488	81488
9131	9131
124222	124222
26009	26009
9143	9143
26256	26256
160	160
26022	26022
170302	170302
9158	9158
203238	203238
26036	26036
9166	9166
283208	283208
26037	26037
124274	124274
402117	402117
4756	4756
401498	401498
254394	254394
4760	4760
3012	3012
4624	4624
255027	255027
4784	4784
4791	4791
7143	7143
11017	11017
7455	7455
4799	4799
138724	138724
139189	139189
4803	4803
4804	4804
147808	147808
4811	4811
126003	126003
4821	4821
79290	79290
6293	6293
199857	199857
51510	51510
26248	26248
200558	200558
84296	84296
26496	26496
122258	122258
121130	121130
5937	5937
391059	391059
348303	348303
84519	84519
148930	148930
60412	60412
6331	6331
83452	83452
390191	390191
146705	146705
27347	27347
9124	9124
64344	64344
10522	10522
83479	83479
256933	256933
64342	64342
1366	1366
28998	28998
8997	8997
81839	81839
347273	347273
3747	3747
2693	2693
84334	84334
9708	9708
130733	130733
57159	57159
56681	56681
81847	81847
148170	148170
8968	8968
5372	5372
28987	28987
55256	55256
149371	149371
66005	66005
140545	140545
8362	8362
3268	3268
126961	126961
55289	55289
84290	84290
57630	57630
10367	10367
55303	55303
147744	147744
54704	54704
10369	10369
55779	55779
84446	84446
168433	168433
10370	10370
8360	8360
57118	57118
8356	8356
84759	84759
10526	10526
11202	11202
254428	254428
10379	10379
117247	117247
10563	10563
11211	11211
10380	10380
11230	11230
84769	84769
84750	84750
11238	11238
50626	50626
11252	11252
84787	84787
10635	10635
11275	11275
84795	84795
27189	27189
64219	64219
8445	8445
84881	84881
11278	11278
84892	84892
118987	118987
84803	84803
23767	23767
84899	84899
11309	11309
27430	27430
84911	84911
159989	159989
29890	29890
996	996
381	381
80228	80228
90624	90624
124773	124773
29902	29902
1021	1021
200186	200186
257106	257106
1031	1031
4588	4588
1045	1045
387332	387332
338557	338557
7332	7332
26039	26039
9232	9232
26040	26040
26050	26050
9246	9246
26051	26051
9248	9248
9258	9258
26054	26054
9265	9265
285590	285590
8499	8499
26064	26064
9294	9294
3801	3801
3785	3785
9296	9296
7468	7468
10457	10457
143	143
84159	84159
5634	5634
81704	81704
1854	1854
4856	4856
403314	403314
123283	123283
4861	4861
9940	9940
125206	125206
8891	8891
9933	9933
4862	4862
153770	153770
54707	54707
4863	4863
492311	492311
138882	138882
79172	79172
200424	200424
29103	29103
8831	8831
29110	29110
390154	390154
339345	339345
6830	6830
54657	54657
2530	2530
9604	9604
1368	1368
29942	29942
100287932	100287932
29952	29952
79544	79544
6692	6692
10069	10069
8295	8295
53407	53407
9646	9646
29855	29855
84954	84954
27109	27109
10498	10498
347051	347051
137392	137392
1412	1412
9132	9132
63941	63941
206358	206358
90411	90411
29071	29071
8359	8359
84618	84618
124817	124817
27319	27319
8294	8294
1912	1912
84651	84651
84668	84668
140881	140881
10392	10392
8355	8355
56147	56147
84516	84516
10394	10394
147699	147699
84735	84735
374897	374897
59335	59335
10395	10395
8351	8351
56138	56138
51761	51761
653604	653604
56142	56142
10399	10399
10401	10401
11330	11330
10402	10402
10673	10673
29906	29906
10765	10765
6772	6772
29911	29911
350383	350383
1102	1102
154214	154214
353345	353345
29914	29914
339210	339210
29915	29915
286148	286148
29886	29886
339403	339403
1111	1111
1113	1113
221527	221527
79895	79895
1147	1147
90121	90121
118429	118429
3097	3097
9306	9306
3199	3199
9308	9308
3300	3300
11214	11214
9314	9314
4174	4174
5502	5502
9319	9319
4644	4644
5213	5213
5950	5950
221037	221037
55197	55197
441549	441549
5311	5311
162073	162073
4884	4884
54802	54802
4885	4885
131831	131831
7569	7569
133584	133584
6121	6121
79031	79031
137362	137362
120103	120103
4907	4907
125488	125488
144348	144348
100131187	100131187
4908	4908
4913	4913
147949	147949
4914	4914
114783	114783
148811	148811
114876	114876
151258	151258
23285	23285
79600	79600
54726	54726
27128	27128
79608	79608
9671	9671
29964	29964
26659	26659
79630	79630
57585	57585
3992	3992
392138	392138
23243	23243
4796	4796
219959	219959
26088	26088
390882	390882
50833	50833
50855	50855
57697	57697
118	118
50859	50859
79713	79713
311	311
51192	51192
6843	6843
50945	50945
219447	219447
79590	79590
116448	116448
91663	91663
84650	84650
84869	84869
23033	23033
219899	219899
91057	91057
4357	4357
343450	343450
8357	8357
401565	401565
8363	8363
285527	285527
146956	146956
84288	84288
8366	8366
148641	148641
554313	554313
10406	10406
8352	8352
84970	84970
11069	11069
8354	8354
10413	10413
10418	10418
10419	10419
10421	10421
101927853	101927853
10449	10449
255426	255426
10857	10857
29919	29919
147700	147700
29780	29780
29920	29920
92369	92369
29922	29922
283489	283489
29923	29923
1153	1153
159090	159090
29926	29926
1155	1155
541468	541468
29930	29930
340547	340547
29844	29844
1179	1179
1185	1185
90529	90529
114757	114757
53405	53405
9814	9814
126299	126299
152992	152992
9079	9079
6645	6645
6744	6744
9340	9340
6837	6837
9343	9343
2834	2834
343641	343641
84206	84206
6856	6856
9364	9364
6888	6888
51209	51209
151056	151056
9368	9368
9373	9373
6906	6906
23317	23317
151195	151195
163081	163081
1262	1262
9726	9726
1290	1290
84440	84440
166979	166979
9729	9729
51602	51602
60560	60560
9730	9730
246269	246269
51382	51382
56936	56936
222663	222663
219479	219479
219493	219493
9737	9737
79738	79738
1823	1823
79781	79781
7520	7520
7539	7539
147645	147645
2700	2700
3948	3948
80818	80818
166752	166752
117583	117583
643836	643836
8473	8473
84331	84331
84191	84191
57560	57560
54148	54148
285753	285753
22897	22897
123872	123872
255231	255231
112812	112812
92689	92689
10454	10454
89792	89792
594857	594857
10456	10456
9057	9057
3108	3108
10919	10919
5681	5681
51706	51706
90853	90853
747	747
23585	23585
29933	29933
29934	29934
