2539573	839450
2540324	818377
2543669	823847
2539957	824290
2543118	844328
2539943	818260
2542023	831392
2542843	831112
2539564	823150
2538808	818010
2539608	818597
2538796	819391
2541549	829701
2541201	824873
2541589	827359
2541811	837466
2538776	829643
2542147	818511
2542258	842393
2543103	818195
2539984	818980
2542349	826474
2541739	835604
2542096	839045
2541608	821357
2539736	837330
2541070	824702
2540980	817200
2540039	838984
2540305	819549
2539218	816316
2543678	827134
3361532	824525
2542400	817927
2542768	819388
2541092	832730
2540221	829105
2539413	830524
2541499	827549
2542235	842787
2541375	815897
2540189	842303
2541839	835708
2542196	824956
2541151	829792
2538846	829456
2541779	840848
2538743	818562
2543509	835427
2541263	822024
2542266	822101
2541017	831213
2543388	830994
2538703	819058
2543597	832088
5802929	837423
2543187	819756
2541812	821268
2541654	821994
2540527	834574
2540160	819171
2542532	833731
2539633	824595
2539606	839192
2543629	836845
2542790	842620
2540214	839807
2541508	842136
2543264	840126
2541573	830044
2542242	829949
2542823	824930
2539299	825833
2539634	841237
2539462	843918
2540865	819371
2539622	821995
2538859	828546
2542192	831312
2541690	836809
2540873	824935
2542651	832736
2541049	829370
2543164	832721
2543562	842836
2541314	817136
3361409	819602
2542333	817141
2540572	820356
2540723	834945
2540053	821346
2539110	828523
2542212	832213
2543549	831408
2542139	824867
2541241	835095
2539949	826493
2539042	835822
2541364	822106
2539751	815007
2541644	835358
2543682	830019
2542054	817306
2542891	822200
2539194	839332
2543099	843098
2542610	836299
2539096	816310
2538759	817294
2540999	843652
2539691	821544
2539169	832131
2541221	830656
2542577	837152
2540679	829761
2541937	838227
2542125	843138
2539938	826746
2543440	830712
2539268	832425
2543580	832208
2539652	831252
2539040	843062
2538842	817519
2542151	832055
2543260	824557
2541679	820521
2540993	833834
2543386	821011
2540640	823917
2541345	824015
2539196	834180
2542674	843900
2543128	818652
2540888	818629
2543543	832024
2538899	840304
2538910	832814
2541619	836548
2540201	814735
2543521	815211
2541481	834149
2539901	824404
2541102	822154
2539792	818326
2543564	841263
2542649	841489
2540828	827637
2543245	831764
2543042	839135
2539369	830725
2542458	837946
2541567	837734
2540518	818665
2542134	825207
2542880	823970
2539763	841473
2540431	825385
2538922	837931
2542036	830705
2541533	818380
2539672	822006
2542814	820184
2539323	834962
2540982	828221
2543214	819979
2539032	818644
2540726	819852
2541738	817676
2541034	837515
2541045	841223
2540916	816994
2539880	824651
2540541	821972
2543416	835169
2540887	819685
2542385	834363
2543181	839866
2540718	816466
2542433	830986
2542727	826886
2538874	820592
2541636	814701
2538829	829600
2542033	816144
2542687	831424
2543109	827498
2540403	836701
2540753	832986
2539168	816561
2541592	844213
2543277	836504
2542277	829305
2543369	819791
2540544	830741
2540168	818204
2541019	825832
2541560	830375
2539280	821612
2541859	829815
2539130	827331
3361433	823588
2542928	839305
2541493	844083
2540788	836756
2542541	816074
2543583	837506
2541673	829829
2541618	834942
2538728	817938
2538957	817163
2540370	836770
2543605	836138
2540026	843771
2541972	816837
2542897	843160
2541985	818941
2542233	837690
2538786	821372
2541216	828042
2539214	835935
2543151	815041
2542598	842905
2540273	835157
2541439	835984
2540664	832393
2542373	843310
2543593	843869
2543195	837733
2540254	835257
2540197	838023
2538738	826769
2539338	844381
2543131	821983
2539164	816142
2543456	828209
2538841	823849
2543072	818068
2540784	834492
2543383	823991
2541858	829882
2543651	819826
2541660	844228
2539650	836509
2540185	834749
2542548	829038
2543308	834202
2543539	835341
2538752	836156
2540463	825251
2539578	838872
2540602	831169
2541370	816300
2540260	815030
2540105	818408
2541868	841554
2539835	818391
2541032	817160
2541106	842213
2539378	817244
2541147	828812
3361518	821774
2541194	820432
2540385	832346
2539964	821784
2542062	825253
2540213	840087
2540381	822324
2541475	828326
2538954	836519
2541816	837159
2542094	821628
2542745	828392
2543010	817259
2539632	827443
2541050	828586
2542777	841731
2543390	843509
2541031	820416
2538855	821394
2542529	833987
2543654	817066
2538806	840114
2540515	842037
2543035	819918
2540126	832274
2540154	831063
2540017	828784
2542155	821977
2542010	835466
2542978	822264
2542177	838018
2541527	834706
2541714	818276
2542670	837489
2541086	841199
2543074	841273
2541841	819617
2539253	824060
2543622	3770677
2543111	826515
2540247	819355
2542899	832298
2539673	836235
2542765	831223
2540695	821383
2540790	834630
2540971	821708
2543352	827374
2541542	817048
2539654	820814
2541674	819187
2541870	825894
2539916	836381
2539161	835379
2538804	839526
2542496	835429
2540343	838415
2542757	835514
2539272	837397
2542749	821455
2541107	829114
2539854	844216
2540332	837454
2540868	818587
2542502	835775
2543385	816180
2541402	818028
2543179	827833
2540898	831398
2542588	837736
2542011	830824
2542121	821837
2542046	816198
2542781	832394
2538772	834939
2539351	833880
2542481	824882
2540419	819263
2541630	835582
2541562	825377
2540119	835272
2538729	824710
2542143	819074
2542573	842670
2542064	819013
2540899	831319
2538952	843512
2540482	816013
2543184	840081
2541182	838115
2540978	839120
2542795	821331
2540141	828368
2540858	819411
2541312	819240
2539292	835936
2540540	815134
2540508	819849
2541953	832680
2542148	834839
2541300	821084
2543570	835565
2541776	821658
2539279	839562
2541577	824706
2539501	834854
2542818	832804
2539192	828232
2539539	835941
2542007	835850
2538914	824983
2540472	820930
2541928	819362
2541974	843587
2540372	841043
2543469	837840
2543392	828659
2543000	820003
2539241	831186
2540319	819954
2541089	824896
2543501	818409
2539090	838268
2543202	839386
2540900	828955
2539581	825042
2542197	819303
2542284	819905
2542882	815275
2540974	829346
2539410	816914
2540218	819231
2543121	838646
2541224	828797
2539833	844389
2539183	816597
2538697	821258
2539556	827218
2543640	839462
2542340	834472
2541094	836126
2539255	827257
2539753	827661
2541069	838197
2540892	817622
2541968	826821
2539614	832523
2538726	844399
2540198	818455
2538964	814913
2542948	843605
2542084	833992
2541625	814897
2540772	825817
2539471	829307
2540796	828962
2542123	836862
2541670	839916
2541285	833896
2542514	831431
2541294	818078
2542605	838497
2543647	830084
2543459	840982
2540308	837737
2541028	819638
2540148	837406
2542319	814908
2542180	829174
2540880	844075
2540766	832623
2540292	829734
2541446	828259
2541038	829144
2541395	831151
2542022	839636
2540986	823646
2541004	818881
2539179	818571
2542075	841516
2539968	821105
2540006	831141
2543444	842344
2541817	824343
2539625	834283
2543040	832420
2540597	842763
2540557	824632
2543607	841200
2542896	832797
2539215	828147
2541030	832184
2538780	838428
2540471	842993
2542643	844104
2539062	818396
2541187	831208
3361354	825030
2542721	817673
3361154	843205
2539719	819657
2541981	839643
2543227	832293
2543406	834066
2541226	814996
2541980	824616
2543535	821684
2543197	844039
2539569	818069
2542952	837451
2539960	834827
2540162	820166
2539975	824477
2540434	827859
2539741	844406
2543253	827578
2539290	841312
2543335	841539
3361436	831926
2540909	829183
2540875	842098
2541355	826665
2540878	829257
2539730	837505
2539174	827336
2539862	841812
2540255	836517
2538988	844055
2541311	843588
2541910	821801
2542097	836036
2538917	831196
2541380	819837
2543484	820218
2539053	837804
2540277	835159
2542630	832687
2543503	828136
2539510	835835
2538707	836063
2540720	841427
2542905	819661
2539790	827410
2542868	839066
2541908	838771
2543065	817322
2539034	827006
2540620	841056
2538717	818937
2538918	829518
2540484	831274
2539602	831216
2542420	819170
2539529	821282
2543267	844282
2542886	820263
2540156	824631
2542715	843514
2541695	816715
2542477	815415
2541631	827991
2538838	834670
2539387	832102
2540630	828153
2541217	841470
2541127	826449
2539987	816230
2539746	820343
2539817	834917
2541298	814641
2539967	816686
2540025	842760
2540045	842312
2541111	842991
2540659	831303
2540976	831680
2538817	841307
2541478	825466
2543249	817126
2539328	817290
2543296	826975
2541434	839938
2538744	817819
3361548	825344
2538746	817154
2542100	823720
2540506	841462
2540412	828858
2542476	820545
2541245	826624
2542112	828678
2541176	842684
2543019	818186
2541786	820129
2541185	827925
2541600	838354
2540181	838293
2540815	829351
1669524	814620
2539557	823585
1669525	814573
2540295	836323
2542666	816337
2543393	834550
2541757	832157
3361554	842697
2541029	821663
2542540	827482
2541464	836175
2543394	836526
2539839	817866
2542310	817400
2543571	836220
2543283	825180
2541813	839521
2539479	838387
2543496	825018
2540904	825205
2541232	844723
3361429	824778
2541686	839699
2541280	839872
2539475	841952
2539126	824728
2541371	826596
2543451	825335
2541230	844256
2538986	841378
2541208	821419
2540550	832741
2542163	832806
2539337	831538
2539260	826675
2542203	839557
2538928	837555
2540973	839749
2541239	842275
2541386	815112
2541767	3770404
2542031	841442
2542082	826672
2540144	842338
2542976	823955
2542599	837712
2542381	832428
2542686	836715
2541142	831604
2540065	831666
2540831	837543
2543542	827968
2540014	835915
2543398	838701
2539822	838287
2541168	837599
2540577	836551
2543664	838226
2542824	831230
2542685	835833
2538767	836442
2542106	821860
2540522	837560
2539772	832269
2541587	831449
2538860	839319
2543452	843718
2539019	824872
2542331	838261
3361391	832338
2540264	832174
2538900	838345
2538760	834117
2541875	832744
2539195	817232
2543500	821942
2543397	826891
2540928	819132
2539853	817238
2542874	827579
2543243	830735
2541223	842986
2540088	844199
2541066	831917
2539996	829059
2540952	832094
2540439	842086
2538802	834417
2543026	829947
2542889	832128
2543323	834193
2539933	843052
2541846	831709
2541413	843462
2541934	839489
2540525	842650
2541923	839863
2538937	824831
2542675	837991
2539199	817589
2539412	814856
2541569	844786
2540908	829452
3361383	830724
2538976	836545
2541568	826468
2540173	824673
2542936	832271
2543141	826788
2541382	817437
2541532	838019
2542742	835061
2542408	832718
2539961	832645
2539887	840053
2542099	832038
2542270	819360
2540415	815830
2539863	828875
2543228	844103
2542369	830714
2541485	844050
2543119	816609
2540493	841788
2539158	818021
2541944	838937
2539592	828222
2539783	831486
2540123	828268
2540874	820937
2542247	829596
2543505	832649
2542353	838736
2541897	832179
2540645	821339
2543441	829445
2542398	828223
2542695	830101
2540011	822245
2542673	831077
2540867	5007865
2541465	824987
2543476	825755
2539574	832553
2540489	814698
2540368	829969
2539826	820046
2541053	818546
2541639	842269
2543662	830106
2541060	822396
2542983	833761
2540390	837182
2542267	830301
2539172	843857
2543620	816264
2542925	844224
2540820	829800
2541234	830740
2540626	834660
2538977	837776
2538699	816701
2542388	832012
2538942	832710
2541969	836889
2543235	828466
2540567	832705
2541180	833509
2540589	822195
2539832	830477
2541640	835228
2541505	816867
2543316	820293
2540611	816187
2540526	835567
2542583	842038
2540672	835585
2539869	824036
2538771	817642
2538997	824866
2541602	821513
2543625	830268
2540210	828134
2542394	831164
2539788	825132
2539942	841810
2540905	824378
2539353	832586
2542775	818449
2542327	834747
3361316	829430
2540503	824818
2541099	838378
2540215	832836
2543070	835906
3361393	827899
2541807	839789
2542248	824649
2540398	816257
2542446	842682
2541652	823706
2543512	839053
2539054	818610
2539147	841597
2540103	830484
2538734	818346
2541951	844136
2540668	819642
2543104	829640
2542563	843076
2539693	816473
2543048	826623
2541199	821231
2540235	820050
2539500	832035
2540104	827174
2543381	844378
2542920	830336
2540510	837190
2539913	839109
2540389	823654
2538747	835056
2542966	820417
2541614	835098
2539262	818062
2538835	838851
2542128	837405
2539784	837023
2541235	817125
2540520	820624
2540648	829446
2539293	821872
2543020	831024
2543563	834370
2542528	816475
2540578	825835
2541186	817648
5802965	822317
2543143	825107
2541769	816354
2542287	839965
2539806	820379
2543655	818383
2539380	835359
2543378	835011
2542044	843564
2539041	830963
