2541752	180875
2543197	177054
2542778	189162
2539569	177576
2541526	173134
2541999	174272
2539975	174418
2540434	176368
2542167	171804
2542885	178989
2539741	172864
2543253	188555
2539290	259584
2543591	176055
2543335	6418789
3361436	177678
2540909	185438
2542032	177681
2541355	172984
2539730	173767
2540939	178988
2539862	179641
2540255	179652
3361462	172238
2538816	172680
2538988	179598
2541311	177581
2541267	176997
2542097	171877
2541380	171755
2543484	178185
2541837	186604
3361539	172565
2542630	175153
2542663	174645
2543503	174434
2541252	173228
2538893	172943
2539510	176099
2538707	174553
2540149	176503
2542905	179394
2542868	175588
2543065	175725
2539034	175724
2540620	174841
2538918	3565124
2539529	177237
2543267	174991
2539100	260040
2539969	178538
2540156	175467
2542715	176680
2541695	176301
2540500	174953
2542477	175552
2542482	178489
2539636	172302
2539387	3565440
2542910	174600
2540002	3565442
2542456	176398
2539275	176120
2542435	176851
2542780	172231
2540630	178831
2541217	181064
2542962	174760
2542347	177236
2543465	174602
2539746	174159
2543526	180460
2541306	173121
2543606	179409
2540025	174786
2540045	172146
2540155	183402
2540659	176072
2540976	185357
2543021	173873
2542168	180553
2541478	177294
2543249	175719
2540604	179920
2543436	175712
2541434	173205
3361548	177345
2542100	174963
2540506	174431
2542476	173575
2542998	175973
2539522	174675
2541245	177926
2543019	191627
2541786	172651
2541185	180180
2539922	177213
2542992	174451
2541600	174380
2542783	172648
2540383	173176
2540815	180779
2541571	174751
1669524	2565700
2539557	173225
1669525	2565697
2539795	190436
2540479	179999
2540295	175475
2541952	179854
2542666	174598
2543393	175767
2541757	181109
2540842	174080
2542821	175995
2542285	174875
2542690	174072
2543171	181692
2543394	176860
2539839	177038
2540393	172778
2542310	176257
2543571	176321
2539516	180843
2542384	172134
2539883	177928
2541813	177403
2541477	183250
2540904	191744
3361429	13216595
2541686	176461
2541146	177971
2541280	172752
2540711	175851
2542779	171807
2539126	173169
2541371	181999
2543451	13198805
2541230	178874
2540550	174790
2539547	176209
2538861	171774
2543079	178791
2542163	177859
2539337	190203
2542203	175190
2541605	175621
2538928	175902
2540938	173171
2539952	173028
2540129	172910
2541386	174050
2543298	177895
2542316	174252
2541228	179845
2541767	175650
2542031	171985
2540144	176697
2539937	191608
2539113	172078
2542750	177524
2539033	3565775
2539607	176668
2542381	178070
2541834	179395
2541519	172826
2539449	173309
2541193	3564807
2541142	174758
2543542	176508
2540014	190338
2540407	175861
2539822	174781
2538774	179242
2541168	172999
2539611	177424
2542824	174516
2542523	180448
2542685	175671
2543488	179193
2539530	176495
2540522	173073
2541628	175555
2542842	174482
2543452	188472
2542331	174633
2539133	173498
2542457	177241
2541875	172966
2543500	171892
2543397	176649
2540928	177128
2539853	179411
2542874	175308
2539367	175394
2539776	174956
2541223	177233
2540088	172479
2541412	171860
2543026	178873
2539933	173122
2539088	178084
2541149	175139
2539766	183473
2542789	174695
2541413	181007
2540525	176770
2541923	183935
2539797	175879
2538937	181131
2543648	179947
2541849	179502
2539345	176059
2541206	176690
2540908	176842
2541437	173440
2542936	174151
2543643	174285
2541128	175819
2541820	185473
2542742	189472
2540853	176327
2538689	171888
2540239	173023
2541059	174332
2543575	173123
2540642	173117
2539887	175968
2542099	175982
2540415	174563
2542369	176531
2541485	180449
2543658	173906
2540493	182863
2543553	171949
2539158	175715
2542513	171920
2543174	176043
2541944	175903
2540123	175722
2542137	171872
2540970	178397
2541448	171874
2542247	177891
2540274	174379
2540406	191629
2540356	179400
2541579	3565996
2541897	179358
2539801	177419
2543441	180655
2542398	3565972
2542695	177711
2540011	171864
2539371	187888
2540867	178154
2541465	3565578
2543336	176224
2540409	177636
2543476	172499
2539574	174753
2543284	175998
2540489	172589
2540368	173074
2542579	177378
2539826	173763
2541053	178822
2541639	177824
2543662	176563
2543455	171769
2542983	189679
2540390	178851
2541814	171901
2542511	175517
2540347	176868
2541642	259424
2543620	266904
2541450	176121
2542494	177897
2540820	173389
2541234	3564813
2540626	175908
2538977	177202
2538699	180317
2541657	172157
2541969	174674
2543603	179184
2539648	175387
2543235	175969
2542107	173231
2540567	173581
2539350	179213
2539919	174914
2540589	177046
2539832	174840
2541544	174385
2543530	175922
2539270	3565030
2540075	177609
2541640	178290
2541170	179063
2542512	3565732
2543316	175512
2542558	176608
2541881	174438
2540611	176003
2540672	266853
2538771	178403
2538997	177538
2541449	171749
2543625	175543
2540210	175398
2542394	172953
2542411	179375
2540981	179520
2540394	175766
2539942	172664
2541162	181163
2540303	176163
2539688	177415
2540905	176341
2539353	172552
2538946	178181
2541268	177455
2542775	171770
2540109	176196
2542327	171696
3361316	179370
2538912	172009
2540215	178259
2542199	174303
2541807	175972
2541513	178344
2542923	171883
2541039	175449
2540398	177875
2540738	190802
2542446	178207
2541652	191743
2541024	175729
2542108	175901
2539054	176032
2540103	175842
2541951	3564835
2539266	181495
2539693	175701
2541199	171881
2540582	181170
2540235	176919
2541476	173461
2538758	183199
2542754	3565253
2540510	179418
2541126	176863
2539913	174168
2540389	185872
2540050	177779
2538747	175303
2542966	180314
2541614	179669
2539262	177765
2539087	3565921
2542278	187434
2539674	171963
2539784	178620
2538992	172081
2541235	175191
2540520	174700
2540648	177528
2543020	181726
2542528	175675
2540578	178828
5802965	179440
2543143	176840
2541769	191632
2542287	175247
2539806	180017
2542704	176118
2541460	180724
2540024	177943
2541824	173001
2541617	188368
2539380	173439
2543378	173141
2541192	178071
2539041	176625
