3565801	814908
178318	826415
179902	829815
172905	824430
176458	835775
177891	829596
180720	830686
180655	829445
174059	834749
187789	828232
175395	826474
183935	839863
3564835	844136
177840	839567
176919	820050
178507	820102
180456	837737
174057	829204
175934	844273
191744	825205
173456	835188
186841	836770
172101	833763
4363058	827485
175069	818629
174790	832741
179653	834391
173073	837560
173175	843707
172609	824277
177233	842986
186343	828662
179572	821372
174140	824702
175750	839135
3565366	820739
177678	831926
178614	818710
173136	841598
175225	837960
176207	840232
175701	816473
175082	831022
181064	841470
174279	819869
179142	819942
186796	823716
172226	831408
177926	826624
171657	816341
174974	821105
188131	837397
177293	829592
175467	824631
176094	826746
179936	824773
179632	831347
178090	839669
174840	830477
174478	818587
172044	837627
178955	839314
189679	833761
179185	5007658
175311	819832
177216	830656
175514	819972
190511	815030
173192	831975
181311	841875
176254	839305
177345	825344
178542	828253
172190	818028
172305	837736
177856	830824
175094	816198
181007	843462
185220	838383
176983	837638
176716	830789
174450	818438
260224	838414
178445	814677
173205	839938
174963	823720
180180	827925
172477	821206
178182	820512
178962	819865
175549	836548
176982	822154
178091	839927
172946	844335
175543	830268
259501	828106
181990	821247
174159	820343
175012	829568
177097	824343
187256	842037
179969	844329
175920	838227
173232	830524
174712	835708
183790	838014
179971	835341
178268	821593
266878	2745580
176616	827778
179392	834202
171867	843677
173843	835257
178089	827012
177807	843772
190941	816316
179833	839526
171755	819837
174386	823646
172280	842344
179669	835098
174800	815903
179488	835514
177073	838260
177765	818062
172953	831164
175987	841173
175056	824372
186814	839364
191004	834066
176750	836214
172884	834962
174563	815830
177324	830945
179467	830499
180263	818881
176061	828042
190051	842787
3565820	839705
174844	824710
172752	839872
173169	824728
174145	5008177
180534	823170
180614	831005
175092	831191
172224	838115
178415	839120
176989	832424
174019	821658
179679	824960
176106	829577
180314	820417
3565068	828576
176508	827968
179243	819852
174724	836654
173224	838023
177968	830339
173518	827943
177753	828585
174761	842571
189472	835061
172116	824632
179714	821565
179476	830948
175916	818941
180016	815134
176431	818718
190814	839562
174329	819890
177437	818691
180232	818459
181620	816466
190775	836032
187393	834180
172311	830084
172734	831049
175572	841576
187700	835027
176512	837550
172656	828724
175236	836725
171878	835297
173143	827637
179370	829430
175525	822324
173929	817801
172538	816547
178872	824930
179300	819158
179196	822402
191003	825280
172301	830120
3564910	832628
173220	818751
173149	831316
176368	827859
174798	827440
174414	815822
174327	828986
176363	824704
171881	821231
179418	837190
180779	829351
2565698	844804
177160	821831
2565700	814620
176625	830963
2565697	814573
182938	839420
178095	819716
177857	839643
179660	824798
3565931	837946
175536	825207
179000	835792
176794	828363
174978	817760
176544	836845
171725	838189
177038	817866
176257	817400
174434	828136
175338	818544
179540	816464
174018	827833
178014	828520
175908	834660
171704	829070
176421	839332
259389	819181
174132	839309
181331	819602
177624	843485
176385	834492
177913	832371
172010	817049
175153	832687
176473	837168
181574	833613
175316	821983
178175	843666
185423	829509
175398	828134
174168	839109
177039	819605
178364	819187
176198	839552
175982	832038
177711	830101
177108	835157
176921	836271
173331	824126
188555	827578
174908	815211
191680	823777
259963	842585
177190	829734
172552	832586
175668	828259
175710	829144
182863	841788
176531	830714
176443	816013
175399	828368
177393	842881
176344	835565
172977	830019
176275	819069
181640	843138
173122	843052
173891	818408
172624	841731
178304	838445
178201	819743
174764	829792
179506	830546
181223	835427
172357	829305
172214	821269
176842	829452
174151	832271
177576	818069
180017	820379
175501	842454
174511	836156
176424	823935
175065	819388
175968	840053
172728	821455
172138	835244
172657	828660
179358	832179
172651	820129
3565972	828223
171864	822245
177281	823668
174516	831230
174295	831392
176946	842620
175715	818021
176090	819745
175971	839244
3565008	825409
173744	832420
190922	831144
173812	840848
173040	831146
183400	818562
172815	819095
174514	825434
259441	825826
172327	842339
178452	821050
259527	822500
190203	831538
174431	841462
178038	841554
174040	836558
182812	821584
187534	838224
174700	820624
180573	843858
178188	820125
173371	840411
177054	844039
171793	816142
175191	817125
172668	826821
175507	817160
172820	828209
171643	819767
179315	837973
179890	827374
175938	818150
177783	841793
181380	831332
171876	820814
7040127	827162
180069	820510
191743	823706
172303	819925
175534	819172
175925	835941
188435	821343
172939	826515
178053	828529
187641	818775
175972	839789
177859	832806
174674	836889
174789	839439
179027	816552
173005	841993
178828	825835
173964	843476
176461	839699
176336	817365
180582	820372
184760	824816
174977	838630
173312	824706
172423	835203
175303	835056
174753	832553
13198805	825335
180303	824983
191515	832290
189267	820447
353416	820410
171770	818449
178777	823850
174243	828041
179028	834839
177914	832208
179316	822006
175481	822101
171968	837034
175537	819240
13192290	832680
177581	843588
